14599,1503,43
14600,2945,16
14601,39,1
14602,2945,16
14603,39,28
14604,13,16
14605,39,1
14606,39,85
14607,328,11
14608,328,48
14609,82,11
14610,39,17
14611,39,1
14612,2749,21
14613,82,56
14614,2946,21
14615,2947,11
14616,2947,56
14617,40,16
14618,251,28
14619,44,44
14620,451,44
14621,1493,28
14622,2948,1
14623,81,60
14624,2361,42
14625,2361,43
14626,1974,44
14627,396,42
14628,181,44
14629,462,22
14630,144,16
14631,90,22
14632,1,1
14633,1,1
14634,710,1
14635,710,5
14636,2949,5
14637,939,60
14638,224,5
14639,562,33
14640,81,103
14641,71,1
14642,2641,26
14643,1200,5
14644,1252,5
14645,2950,5
14646,2950,16
14647,584,115
14648,2951,86
14649,2951,86
14650,2952,86
14651,1537,86
14652,2953,5
14653,2346,7
14654,2309,7
14655,642,5
14656,2954,86
14657,243,86
14658,397,13
14659,1560,123
14660,1560,5
14661,2955,7
14662,2956,7
14663,272,5
14664,272,5
14665,272,5
14666,272,5
14667,344,42
14668,468,35
14669,2957,1
14670,684,5
14671,2953,5
14672,1733,5
14673,350,11
14674,2788,16
14675,2788,5
14676,2958,5
14677,2292,48
14678,2906,5
14679,2959,5
14680,329,23
14681,329,23
14682,29,5
14683,1910,78
14684,2960,5
14685,160,5
14686,690,5
14687,2961,6
14688,2962,8
14689,2963,35
14690,1,26
14691,1,28
14692,626,17
14693,626,17
14694,2641,26
14695,81,30
14696,277,1
14697,206,1
14698,666,60
14699,1492,55
14700,426,16
14701,2964,7
14702,2965,7
14703,1168,35
14704,52,56
14705,299,5
14706,1411,1
14707,1,16
14708,1,5
14709,2428,16
14710,1,5
14711,898,6
14712,626,17
14713,175,26
14714,1411,1
14715,1,35
14716,626,35
14717,329,5
14718,181,11
14719,1,5
14720,2966,8
14721,38,46
14722,38,11
14723,2292,48
14724,2967,35
14725,102,5
14726,674,5
14727,216,5
14728,216,5
14729,252,16
14730,39,1
14731,39,5
14732,1549,5
14733,181,35
14734,321,7
14735,133,7
14736,133,7
14737,321,7
14738,2968,35
14739,684,5
14740,98,5
14741,200,8
14742,94,5
14743,89,63
14744,2424,5
14745,2424,5
14746,75,16
14747,783,35
14748,783,35
14749,783,35
14750,783,35
14751,783,35
14752,397,5
14753,998,21
14754,28,7
14755,652,7
14756,397,5
14757,970,5
14758,825,35
14759,825,35
14760,825,35
14761,825,35
14762,2969,5
14763,2130,48
14764,1974,12
14765,276,7
14766,300,7
14767,276,5
14768,1308,28
14769,218,102
14770,2970,28
14771,1572,35
14772,1572,35
14773,6,5
14774,6,5
14775,1710,7
14776,721,7
14777,6,5
14778,6,5
14779,2971,7
14780,2972,7
14781,2130,48
14782,1974,12
14783,697,5
14784,2973,21
14785,1999,23
14786,2974,8
14787,155,60
14788,740,2
14789,422,3
14790,276,5
14791,276,21
14792,2975,44
14793,2976,5
14794,345,110
14795,2977,5
14796,2905,2
14797,2978,3
14798,2789,11
14799,2979,5
14800,924,25
14801,2787,25
14802,272,16
14803,2199,7
14804,1707,7
14805,642,5
14806,1041,35
14807,679,5
14808,81,22
14809,115,22
14810,683,9
14811,276,5
14812,1045,21
14813,2980,16
14814,2981,16
14815,88,16
14816,2982,6
14817,2983,8
14818,211,16
14819,28,7
14820,968,7
14821,870,5
14822,870,5
14823,2898,5
14824,2898,5
14825,783,35
14826,783,35
14827,783,35
14828,87,7
14829,783,7
14830,841,35
14831,841,35
14832,117,46
14833,117,5
14834,117,25
14835,273,8
14836,2984,6
14837,1790,52
14838,2985,83
14839,615,5
14840,1631,16
14841,41,26
14842,1498,5
14843,1498,16
14844,2080,5
14845,2080,16
14846,155,46
14847,783,35
14848,783,24
14849,1323,7
14850,783,7
14851,2986,1
14852,737,7
14853,385,7
14854,2987,21
14855,1043,9
14856,1712,16
14857,642,102
14858,2988,5
14859,2130,8
14860,1974,12
14861,2442,5
14862,1041,7
14863,783,7
14864,1884,9
14865,2080,5
14866,783,35
14867,783,35
14868,1041,89
14869,783,89
14870,783,11
14871,1837,5
14872,2325,5
14873,737,35
14874,474,35
14875,1969,44
14876,229,54
14877,2989,54
14878,2990,23
14879,538,23
14880,538,37
14881,1664,3
14882,825,2
14883,901,7
14884,468,7
14885,2991,97
14886,2641,26
14887,1685,7
14888,1685,7
14889,2657,7
14890,2657,7
14891,2992,7
14892,2992,7
14893,2993,41
14894,2641,26
14895,28,11
14896,1323,54
14897,350,54
14898,344,11
14899,997,18
14900,87,7
14901,783,7
14902,924,86
14903,2442,86
14904,397,42
14905,997,18
14906,167,5
14907,2890,11
14908,773,35
14909,1881,35
14910,2994,35
14911,2994,35
14912,408,5
14913,2561,9
14914,82,5
14915,2995,1
14916,102,5
14917,102,46
14918,912,6
14919,783,35
14920,783,35
14921,1144,5
14922,2080,5
14923,851,21
14924,901,29
14925,808,29
14926,2195,16
14927,2642,5
14928,1315,6
14929,1144,5
14930,2996,5
14931,676,5
14932,841,35
14933,841,35
14934,676,5
14935,78,26
14936,181,39
14937,424,11
14938,2663,16
14939,754,26
14940,1279,50
14941,2997,28
14942,739,11
14943,2860,16
14944,284,5
14945,1678,5
14946,783,35
14947,783,35
14948,342,5
14949,1041,35
14950,783,35
14951,783,35
14952,350,35
14953,2998,5
14954,415,3
14955,415,21
14956,18,2
14957,783,35
14958,783,35
14959,783,35
14960,2092,28
14961,2813,28
14962,1207,41
14963,2973,21
14964,94,5
14965,98,38
14966,91,5
14967,2999,5
14968,224,5
14969,81,41
14970,901,29
14971,808,29
14972,284,5
14973,90,1
14974,932,5
14975,2289,8
14976,181,18
14977,284,5
14978,3000,150
14979,3000,150
14980,693,16
14981,783,35
14982,783,35
14983,783,35
14984,783,35
14985,783,35
14986,2130,48
14987,1974,12
14988,355,5
14989,39,1
14990,159,5
14991,181,20
14992,329,5
14993,2927,5
14994,284,46
14995,1,8
14996,43,21
14997,3001,44
14998,754,5
14999,1,1
15000,2346,7
15001,2309,7
15002,666,1
15003,666,1
15004,1,28
15005,1,8
15006,1433,35
15007,997,35
15008,221,89
15009,222,89
15010,997,9
15011,1053,5
15012,792,5
15013,3002,28
15014,738,28
15015,1,5
15016,1144,46
15017,88,16
15018,211,11
15019,231,11
15020,456,41
15021,81,16
15022,710,1
15023,3003,5
15024,217,5
15025,217,5
15026,401,54
15027,2,54
15028,221,54
15029,385,54
15030,1329,5
15031,3004,151
15032,3005,151
15033,259,16
15034,1106,11
15035,867,1
15036,2442,5
15037,154,17
15038,867,1
15039,2657,7
15040,350,7
15041,783,7
15042,783,7
15043,562,54
15044,562,54
15045,2481,54
15046,2481,54
15047,300,54
15048,300,54
15049,2481,5
15050,1015,7
15051,28,7
15052,1015,2
15053,652,3
15054,3006,3
15055,1572,2
15056,1572,29
15057,3007,29
15058,3008,7
15059,1572,7
15060,808,7
15061,1541,7
15062,1541,7
15063,1176,7
15064,3009,52
15065,737,7
15066,2186,7
15067,229,54
15068,275,54
15069,3010,11
15070,3011,26
15071,808,35
15072,2363,33
15073,276,7
15074,3012,7
15075,901,7
15076,808,7
15077,1939,27
15078,3006,3
15079,1572,2
15080,1706,21
15081,825,7
15082,408,7
15083,2485,29
15084,808,29
15085,2220,15
15086,2220,16
15087,2787,21
15088,1805,5
15089,3013,5
15090,825,5
15091,693,16
15092,809,6
15093,1601,1
15094,2657,89
15095,350,7
15096,783,89
15097,783,7
15098,2838,5
15099,2799,86
15100,3014,86
15101,2763,7
15102,815,5
15103,259,16
15104,259,35
15105,563,26
15106,3015,28
15107,350,35
15108,773,35
15109,1881,35
15110,2657,89
15111,350,7
15112,783,89
15113,783,7
15114,1323,7
15115,783,7
15116,2657,7
15117,2055,7
15118,350,7
15119,783,7
15120,783,7
15121,783,7
15122,808,7
15123,901,7
15124,2542,2
15125,771,3
15126,556,35
15127,825,16
15128,808,7
15129,901,7
15130,60,33
15131,841,89
15132,1252,89
15133,2657,7
15134,2657,7
15135,350,7
15136,783,7
15137,3016,5
15138,666,1
15139,350,7
15140,783,7
15141,1,7
15142,2309,7
15143,1219,41
15144,1,7
15145,2309,7
15146,2752,41
15147,2657,7
15148,350,7
15149,350,7
15150,783,7
15151,3017,11
15152,221,54
15153,222,54
15154,1790,52
15155,1515,5
15156,396,43
15157,1247,5
15158,2722,5
15159,176,6
15160,2641,26
15161,1050,5
15162,3018,5
15163,3019,17
15164,764,11
15165,2657,7
15166,2657,7
15167,350,7
15168,783,7
15169,87,7
15170,1881,7
15171,3020,5
15172,102,5
15173,397,5
15174,783,35
15175,783,24
15176,1323,7
15177,783,7
15178,3021,5
15179,98,99
15180,117,9
15181,2989,54
15182,229,54
15183,90,5
15184,2782,5
15185,2782,16
15186,94,5
15187,94,5
15188,2659,28
15189,3022,7
15190,2076,26
15191,2641,16
15192,642,7
15193,377,7
15194,79,17
15195,1515,5
15196,1,7
15197,2447,7
15198,2346,7
15199,329,7
15200,2657,35
15201,2657,35
15202,2787,86
15203,3023,121
15204,3023,21
15205,702,5
15206,552,7
15207,3024,7
15208,1403,21
15209,2706,7
15210,1323,7
15211,783,7
15212,783,7
15213,1483,5
15214,1483,16
15215,3025,96
15216,1,1
15217,3026,5
15218,673,46
15219,2657,7
15220,783,7
15221,287,15
15222,666,1
15223,3027,16
15224,66,113
15225,66,1
15226,552,35
15227,552,35
15228,397,5
15229,562,5
15230,451,47
15231,2916,21
15232,2346,7
15233,1987,7
15234,1,1
15235,1,40
15236,3028,28
15237,71,26
15238,71,1
15239,1635,5
15240,1631,16
15241,1790,52
15242,396,28
15243,169,5
15244,1631,5
15245,397,44
15246,170,5
15247,3029,16
15248,3030,5
15249,3030,5
15250,38,7
15251,314,7
15252,39,1
15253,1505,6
15254,380,6
15255,355,5
15256,524,8
15257,314,21
15258,38,16
15259,38,46
15260,2706,7
15261,1323,7
15262,3031,7
15263,3032,7
15264,2641,26
15265,144,20
15266,783,11
15267,997,18
15268,38,6
15269,39,1
15270,39,1
15271,39,1
15272,2265,46
15273,593,6
15274,181,6
15275,273,8
15276,2984,6
15277,82,5
15278,3033,112
15279,71,98
15280,71,98
15281,2502,28
15282,3034,61
15283,3035,41
15284,1,1
15285,666,26
15286,3036,25
15287,2468,5
15288,3037,11
15289,1,85
15290,605,5
15291,3038,35
15292,3039,21
15293,2282,1
15294,3040,5
15295,2038,5
15296,3041,16
15297,997,5
15298,396,11
15299,6,28
15300,6,28
15301,217,5
15302,938,28
15303,328,48
15304,1974,12
15305,396,12
15306,2292,37
15307,81,1
15308,30,8
15309,1631,63
15310,49,1
15311,2837,7
15312,511,7
15313,1855,12
15314,41,48
15315,41,5
15316,413,7
15317,2719,7
15318,413,7
15319,2719,7
15320,23,17
15321,2875,1
15322,133,7
15323,519,7
15324,28,21
15325,3042,21
15326,30,8
15327,30,8
15328,825,21
15329,229,7
15330,773,7
15331,2076,46
15332,744,1
15333,6,5
15334,333,26
15335,3043,11
15336,2087,5
15337,400,2
15338,955,3
15339,71,8
15340,2799,7
15341,1737,7
15342,1412,11
15343,504,21
15344,774,21
15345,221,29
15346,774,29
15347,932,47
15348,845,55
15349,1715,54
15350,3044,54
15351,995,1
15352,154,17
15353,1715,54
15354,3044,54
15355,819,24
15356,819,5
15357,90,81
15358,326,35
15359,90,8
15360,737,7
15361,2186,7
15362,819,7
15363,90,7
15364,147,16
15365,980,7
15366,1333,7
15367,980,5
15368,144,16
15369,71,8
15370,3045,7
15371,808,7
15372,1541,7
15373,808,7
15374,226,16
15375,859,5
15376,859,42
15377,3046,40
15378,325,35
15379,3047,1
15380,3048,16
15381,815,5
15382,71,8
15383,1545,5
15384,1015,7
15385,28,7
15386,1015,7
15387,28,7
15388,488,2
15389,882,3
15390,2838,5
15391,2838,5
15392,2838,5
15393,3049,1
15394,3049,1
15395,1545,5
15396,3020,5
15397,468,5
15398,488,35
15399,1200,8
15400,3050,1
15401,1383,5
15402,3051,5
15403,526,5
15404,3052,55
15405,39,1
15406,443,7
15407,1218,7
15408,1218,10
15409,3053,1
15410,884,24
15411,2838,5
15412,2838,5
15413,3054,2
15414,1764,3
15415,2871,7
15416,1750,7
15417,1449,7
15418,1449,7
15419,123,29
15420,1449,29
15421,1412,5
15422,3055,7
15423,3056,7
15424,1980,59
15425,1715,54
15426,3044,54
15427,284,5
15428,284,1
15429,329,33
15430,3053,1
15431,1715,54
15432,3044,54
15433,1715,54
15434,3044,54
15435,536,1
15436,3057,35
15437,764,16
15438,764,46
15439,1715,54
15440,3044,54
15441,181,23
15442,3053,1
15443,224,5
15444,666,41
15445,38,11
15446,44,11
15447,3050,1
15448,3058,11
15449,3059,5
15450,2214,1
15451,1089,59
15452,60,58
15453,1,60
15454,666,60
15455,2503,1
15456,181,73
15457,2503,1
15458,1620,5
15459,710,1
15460,1888,16
15461,487,26
15462,2076,16
15463,666,60
15464,284,21
15465,1,60
15466,666,60
15467,849,5
15468,1,8
15469,250,109
15470,397,11
15471,1295,35
15472,1295,35
15473,2503,1
15474,181,15
15475,2161,5
15476,425,5
15477,157,6
15478,43,16
15479,39,1
15480,3060,5
15481,39,40
15482,518,33
15483,1330,16
15484,674,16
15485,229,33
15486,533,1
15487,39,1
15488,2534,16
15489,39,1
15490,253,5
15491,253,5
15492,39,1
15493,39,1
15494,60,58
15495,1,16
15496,1,16
15497,3033,113
15498,91,5
15499,1192,5
15500,1,1
15501,738,96
15502,1219,16
15503,2650,42
15504,3061,16
15505,1670,21
15506,3062,152
15507,3038,35
15508,112,3
15509,2901,2
15510,258,6
15511,3063,5
15512,224,5
15513,1014,5
15514,2875,1
15515,162,6
15516,642,7
15517,1816,7
15518,3064,6
15519,1119,20
15520,980,5
15521,844,9
15522,3065,5
15523,3066,5
15524,3067,28
15525,162,6
15526,243,21
15527,3068,35
15528,3069,35
15529,3067,28
15530,3070,41
15531,3070,41
15532,49,26
15533,78,26
15534,49,26
15535,78,26
15536,997,35
15537,1294,1
15538,3071,35
15539,244,5
15540,3072,114
15541,142,22
15542,642,67
15543,997,35
15544,540,8
15545,642,7
15546,1816,7
15547,2875,1
15548,70,5
15549,2996,5
15550,3065,5
15551,1449,5
15552,3023,5
15553,2224,28
15554,3073,60
15555,1749,7
15556,2140,5
15557,2140,7
15558,2331,12
15559,2942,8
15560,946,21
15561,229,5
15562,448,24
15563,71,8
15564,79,17
15565,2821,39
15566,1433,54
15567,224,54
15568,3074,118
15569,1517,16
15570,210,5
15571,980,7
15572,1333,7
15573,980,5
15574,146,16
15575,845,16
15576,845,16
15577,3075,45
15578,946,21
15579,3076,1
15580,79,17
15581,485,35
15582,485,35
15583,485,35
15584,2996,5
15585,78,5
15586,2348,22
15587,3065,5
15588,243,5
15589,2119,16
15590,2120,5
15591,938,60
15592,938,13
15593,821,5
15594,2075,1
15595,2075,1
15596,2,29
15597,808,21
15598,808,7
15599,1541,7
15600,997,35
15601,997,35
15602,243,5
15603,243,5
15604,2356,5
15605,2356,8
15606,764,60
15607,344,46
15608,815,7
15609,1199,7
15610,683,47
15611,81,1
15612,2657,35
15613,2055,35
15614,3077,26
15615,52,21
15616,74,6
15617,587,26
15618,2642,5
15619,3078,32
15620,994,35
15621,994,35
15622,1365,23
15623,2970,46
15624,507,5
15625,3079,5
15626,1320,5
15627,81,48
15628,278,44
15629,472,29
15630,679,29
15631,452,1
15632,536,1
15633,459,26
15634,615,5
15635,764,28
15636,29,5
15637,29,5
15638,1661,26
15639,2,29
15640,2529,5
15641,1295,7
15642,3080,7
15643,487,26
15644,487,26
15645,328,48
15646,1974,12
15647,1974,12
15648,396,44
15649,3081,26
15650,1,60
15651,666,60
15652,1483,21
15653,1433,54
15654,224,54
15655,1433,21
15656,3082,9
15657,3083,5
15658,3084,5
15659,3084,7
15660,359,7
15661,3084,26
15662,39,1
15663,181,61
15664,154,5
15665,997,5
15666,328,48
15667,1974,12
15668,396,12
15669,38,6
15670,39,1
15671,39,1
15672,663,7
15673,595,7
15674,2561,5
15675,1023,7
15676,1323,7
15677,3085,7
15678,3085,7
15679,1323,7
15680,82,52
15681,82,46
15682,1673,5
15683,254,19
15684,38,28
15685,64,5
15686,382,7
15687,64,7
15688,280,11
15689,280,5
15690,39,1
15691,181,73
15692,329,5
15693,117,9
15694,593,16
15695,493,5
15696,316,28
15697,815,5
15698,178,11
15699,1851,21
15700,530,22
15701,77,1
15702,3067,28
15703,3086,5
15704,144,63
15705,882,3
15706,222,2
15707,37,59
15708,91,5
15709,3087,16
15710,3088,46
15711,2545,59
15712,189,46
15713,859,16
15714,184,5
15715,1631,16
15716,3088,46
15717,2545,59
15718,233,48
15719,618,44
15720,1796,1
15721,396,11
15722,3089,120
15723,233,48
15724,618,12
15725,233,20
15726,396,11
15727,642,7
15728,1816,7
15729,189,46
15730,3067,11
15731,396,11
15732,802,55
15733,3090,5
15734,3091,5
15735,198,54
15736,548,54
15737,6,5
15738,3092,17
15739,544,17
15740,733,1
15741,733,1
15742,2390,16
15743,325,149
15744,61,149
15745,1194,5
15746,325,35
15747,325,35
15748,3093,33
15749,1433,35
15750,1433,35
15751,1433,35
15752,1433,35
15753,325,149
15754,61,149
15755,3094,28
15756,1433,35
15757,1433,7
15758,2744,7
15759,1433,35
15760,1433,35
15761,1433,35
15762,1433,35
15763,3095,3
15764,3095,21
15765,1433,2
15766,1433,2
15767,2744,3
15768,2744,21
15769,1433,35
15770,28,5
15771,503,21
15772,3078,32
15773,3078,32
15774,3078,16
15775,3070,41
15776,162,6
15777,154,28
15778,327,15
15779,222,35
15780,882,3
15781,222,2
15782,882,3
15783,222,2
15784,39,1
15785,712,5
15786,774,18
15787,3051,16
15788,3051,16
15789,2567,5
15790,1,26
15791,1502,21
15792,1816,16
15793,3096,5
15794,323,46
15795,162,6
15796,1294,1
15797,250,38
15798,38,30
15799,49,26
15800,78,26
15801,2664,28
15802,2646,5
15803,3097,16
15804,71,26
15805,2558,5
15806,108,54
15807,215,54
15808,215,1
15809,45,11
15810,2104,123
15811,663,59
15812,39,1
15813,39,1
15814,2218,28
15815,189,16
15816,2359,1
15817,361,27
15818,361,41
15819,144,16
15820,148,55
15821,250,16
15822,2217,6
15823,250,28
15824,39,1
15825,40,41
15826,40,41
15827,39,30
15828,1322,46
15829,1322,5
15830,290,28
15831,39,1
15832,259,28
15833,2006,28
15834,224,24
15835,1433,24
15836,284,10
15837,951,16
15838,224,25
15839,1,26
15840,593,46
15841,259,16
15842,3098,27
15843,3098,27
15844,3099,5
15845,246,6
15846,1419,8
15847,217,16
15848,3100,5
15849,1974,21
15850,198,5
15851,1278,5
15852,110,6
15853,3101,98
15854,2467,5
15855,2467,46
15856,2573,5
15857,2573,5
15858,859,5
15859,1433,7
15860,774,7
15861,408,32
15862,3,23
15863,2766,5
15864,1433,7
15865,2744,7
15866,3102,5
15867,2520,5
15868,397,5
15869,396,44
15870,2520,1
15871,328,48
15872,1974,44
15873,1974,12
15874,997,35
15875,1926,21
15876,539,42
15877,1926,59
15878,1433,7
15879,2744,7
15880,488,7
15881,3103,7
15882,233,1
15883,618,12
15884,233,48
15885,618,44
15886,1632,16
15887,221,35
15888,2015,11
15889,73,5
15890,488,7
15891,994,7
15892,1632,16
15893,332,21
15894,3104,1
15895,488,89
15896,994,89
15897,994,2
15898,882,3
15899,2521,5
15900,882,3
15901,3105,2
15902,396,11
15903,396,11
15904,3106,15
15905,80,5
15906,80,5
15907,3107,15
15908,1490,6
15909,81,26
15910,1632,20
15911,1796,1
15912,89,21
15913,144,16
15914,2361,6
15915,81,5
15916,3108,35
15917,3109,5
15918,3110,6
15919,893,16
15920,892,43
15921,893,16
15922,726,46
15923,3067,11
15924,2960,59
15925,39,5
15926,733,1
15927,733,1
15928,997,35
15929,942,21
15930,1502,21
15931,1433,7
15932,2744,7
15933,396,11
15934,3111,6
15935,3111,6
15936,3112,8
15937,733,1
15938,892,43
15939,893,16
15940,488,35
15941,488,2
15942,488,35
15943,882,3
15944,134,28
15945,39,1
15946,39,30
15947,39,11
15948,39,1
15949,1433,7
15950,2744,7
15951,328,48
15952,1974,12
15953,1,1
15954,2184,5
15955,39,1
15956,134,16
15957,396,44
15958,2292,48
15959,1974,12
15960,751,5
15961,3088,46
15962,2545,59
15963,2104,123
15964,64,5
15965,38,11
15966,3113,21
15967,39,1
15968,39,26
15969,39,1
15970,39,1
15971,73,5
15972,995,1
15973,498,5
15974,1187,28
15975,1,28
15976,1,28
15977,3095,3
15978,3095,21
15979,1433,2
15980,1433,2
15981,2744,3
15982,2744,21
15983,1433,35
15984,1463,11
15985,181,22
15986,181,6
15987,808,71
15988,1065,47
15989,882,3
15990,1881,2
15991,2550,5
15992,931,21
15993,233,1
15994,233,1
15995,233,48
15996,618,44
15997,618,16
15998,28,5
15999,1281,5
16000,3114,8
16001,3115,35
16002,905,1
16003,1254,5
16004,1433,29
16005,997,29
16006,396,11
16007,1910,21
16008,1433,29
16009,994,29
16010,1433,7
16011,997,7
16012,997,35
16013,2447,28
16014,2447,28
16015,273,1
16016,912,6
16017,346,11
16018,397,33
16019,1691,5
16020,276,5
16021,276,2
16022,882,3
16023,3116,61
16024,221,35
16025,1266,5
16026,1139,5
16027,2064,20
16028,1,1
16029,3117,5
16030,1459,6
16031,1496,6
16032,3118,5
16033,3119,42
16034,882,3
16035,997,2
16036,110,6
16037,2241,22
16038,764,5
16039,1803,1
16040,81,35
16041,978,103
16042,106,16
16043,3120,115
16044,144,63
16045,144,63
16046,144,63
16047,144,16
16048,332,21
16049,90,22
16050,818,5
16051,3121,21
16052,978,103
16053,898,33
16054,3122,7
16055,1678,7
16056,3122,7
16057,1678,7
16058,586,5
16059,882,3
16060,997,2
16061,978,103
16062,978,8
16063,623,5
16064,328,48
16065,1974,12
16066,75,78
16067,3123,16
16068,221,35
16069,1910,78
16070,1910,78
16071,1442,5
16072,272,21
16073,997,5
16074,978,103
16075,978,8
16076,1560,5
16077,3124,5
16078,3124,5
16079,396,44
16080,189,16
16081,181,96
16082,1,28
16083,1,28
16084,3125,5
16085,1433,29
16086,1678,29
16087,997,35
16088,3126,5
16089,1697,28
16090,1451,2
16091,882,3
16092,397,37
16093,235,16
16094,3127,16
16095,598,28
16096,6,5
16097,1433,7
16098,774,7
16099,3095,3
16100,3095,21
16101,1433,2
16102,1433,2
16103,2744,3
16104,2744,21
16105,1926,21
16106,1926,21
16107,2947,5
16108,355,5
16109,355,5
16110,355,86
16111,595,86
16112,355,56
16113,235,16
16114,82,59
16115,64,59
16116,1,35
16117,1,35
16118,1,1
16119,3128,6
16120,536,1
16121,2481,5
16122,1691,16
16123,3129,21
16124,75,60
16125,2390,11
16126,568,24
16127,39,8
16128,989,5
16129,39,1
16130,1,1
16131,1433,7
16132,994,7
16133,2927,5
16134,1,28
16135,233,48
16136,1,1
16137,1433,7
16138,994,7
16139,1582,11
16140,329,86
16141,1549,86
16142,233,48
16143,994,35
16144,994,35
16145,326,35
16146,1541,7
16147,808,7
16148,1541,7
16149,808,35
16150,3130,80
16151,252,16
16152,210,5
16153,147,5
16154,1412,28
16155,1412,28
16156,3131,10
16157,859,16
16158,221,35
16159,147,16
16160,518,5
16161,518,5
16162,98,8
16163,2821,6
16164,269,5
16165,144,35
16166,445,33
16167,217,59
16168,944,7
16169,217,7
16170,1790,11
16171,2056,11
16172,221,7
16173,222,7
16174,221,16
16175,221,7
16176,222,7
16177,1602,42
16178,243,5
16179,868,5
16180,2252,24
16181,3132,21
16182,3133,21
16183,1433,7
16184,997,7
16185,1451,7
16186,1852,7
16187,1433,5
16188,1433,5
16189,997,5
16190,3134,5
16191,2019,1
16192,221,7
16193,1252,7
16194,78,26
16195,1433,21
16196,221,7
16197,222,7
16198,488,25
16199,997,25
16200,243,5
16201,1131,29
16202,221,29
16203,276,2
16204,882,3
16205,1678,7
16206,997,7
16207,346,11
16208,276,35
16209,221,7
16210,2747,7
16211,2022,5
16212,2056,28
16213,1194,35
16214,1715,5
16215,2989,5
16216,36,21
16217,221,35
16218,350,2
16219,882,3
16220,997,25
16221,3023,21
16222,3078,16
16223,221,7
16224,385,7
16225,3119,59
16226,2989,5
16227,2056,5
16228,221,35
16229,1433,25
16230,997,25
16231,827,5
16232,1436,35
16233,221,35
16234,1252,35
16235,2989,5
16236,2989,5
16237,3135,25
16238,1905,25
16239,1860,42
16240,1860,42
16241,1433,7
16242,997,7
16243,997,25
16244,1119,46
16245,488,89
16246,968,89
16247,39,1
16248,2968,35
16249,1278,5
16250,350,35
16251,3136,29
16252,415,29
16253,221,35
16254,3137,16
16255,2196,26
16256,3138,59
16257,3139,59
16258,71,61
16259,71,41
16260,445,33
16261,1711,5
16262,2032,35
16263,997,35
16264,3038,5
16265,1828,5
16266,1670,152
16267,3061,16
16268,3048,46
16269,694,47
16270,694,47
16271,684,47
16272,81,8
16273,1065,47
16274,931,21
16275,288,11
16276,3102,89
16277,997,89
16278,2823,5
16279,3140,73
16280,1195,5
16281,3141,5
16282,94,5
16283,1679,29
16284,1433,29
16285,1433,89
16286,994,89
16287,1688,46
16288,1688,46
16289,568,81
16290,38,11
16291,38,11
16292,155,11
16293,397,5
16294,2509,33
16295,2509,6
16296,397,5
16297,408,16
16298,155,11
16299,1317,70
16300,28,7
16301,781,7
16302,781,89
16303,652,89
16304,693,5
16305,2682,81
16306,397,7
16307,562,7
16308,2019,1
16309,859,16
16310,3142,29
16311,3143,29
16312,1,1
16313,1,1
16314,397,28
16315,397,5
16316,2509,99
16317,397,78
16318,397,5
16319,997,86
16320,994,86
16321,397,5
16322,739,5
16323,1678,7
16324,997,7
16325,90,5
16326,221,7
16327,385,7
16328,2989,5
16329,221,7
16330,385,7
16331,221,16
16332,143,1
16333,143,1
16334,90,1
16335,90,1
16336,1819,5
16337,224,10
16338,1860,42
16339,1860,42
16340,3021,38
16341,217,59
16342,944,7
16343,217,7
16344,90,1
16345,90,1
16346,90,1
16347,2274,99
16348,148,47
16349,112,21
16350,112,3
16351,112,21
16352,1433,2
16353,112,21
16354,112,3
16355,112,21
16356,1433,2
16357,2588,5
16358,2646,5
16359,2902,24
16360,2902,24
16361,549,32
16362,549,32
16363,102,5
16364,345,12
16365,2075,48
16366,2646,5
16367,2646,5
16368,1433,7
16369,221,7
16370,2989,5
16371,39,5
16372,3144,20
16373,349,5
16374,540,8
16375,1979,1
16376,1650,7
16377,350,7
16378,3145,5
16379,3146,7
16380,774,7
16381,522,24
16382,488,9
16383,3147,44
16384,119,48
16385,3148,42
16386,539,42
16387,350,7
16388,783,7
16389,3149,21
16390,3150,5
16391,2588,35
16392,1650,7
16393,350,7
16394,488,7
16395,350,7
16396,94,5
16397,94,5
16398,71,1
16399,488,7
16400,2588,7
16401,686,16
16402,243,35
16403,3151,11
16404,3151,35
16405,81,1
16406,494,16
16407,3152,7
16408,3153,7
16409,3153,7
16410,3152,7
16411,2663,98
16412,252,16
16413,62,28
16414,2257,24
16415,3154,15
16416,1266,5
16417,1266,5
16418,3155,5
16419,1650,7
16420,350,7
16421,350,7
16422,1252,7
16423,1008,5
16424,1008,7
16425,359,7
16426,2072,5
16427,1974,44
16428,1974,44
16429,997,7
16430,488,7
16431,3156,16
16432,3157,19
16433,868,5
16434,1764,5
16435,3158,5
16436,211,28
16437,3158,5
16438,2092,35
16439,2641,26
16440,994,29
16441,997,29
16442,1790,11
16443,2056,11
16444,170,5
16445,350,2
16446,882,3
16447,1168,45
16448,1650,89
16449,28,89
16450,919,35
16451,851,35
16452,3159,1
16453,1910,1
16454,1656,16
16455,1433,35
16456,908,45
16457,1,28
16458,3,25
16459,997,25
16460,488,7
16461,997,7
16462,229,7
16463,997,35
16464,601,16
16465,3160,16
16466,3161,16
16467,354,29
16468,3162,5
16469,2354,29
16470,1168,45
16471,181,9
16472,777,5
16473,777,5
16474,284,5
16475,1548,5
16476,1025,46
16477,397,28
16478,198,54
16479,1881,54
16480,3116,5
