94,558,1
825,2694,1
451,168,1
989,47,1
81,269,1
81,269,1
53,2403,1
2733,336,1
350,2655,1
2736,2695,1
1772,2508,1
2737,490,1
415,2696,1
278,103,1
81,422,1
415,2696,1
1842,364,1
1842,27,1
115,27,1
115,27,1
81,267,1
344,490,1
2139,2315,1
413,337,1
413,2355,1
413,2385,1
413,2602,1
413,1182,1
413,2385,1
2646,292,1
1195,292,1
2719,292,1
2738,2697,1
2739,2698,1
2323,29,1
328,29,1
396,2057,1
396,607,1
1,3,1
2554,2699,1
1888,8,1
1888,8,1
243,370,1
154,1312,1
154,151,1
154,144,1
160,570,1
824,2700,1
824,2701,1
71,35,1
1449,2052,1
53,1193,1
1567,479,1
548,2702,1
548,2437,1
548,2703,1
544,2703,1
552,1646,1
552,1646,1
1148,613,1
1,1,1
2732,2625,1
2740,27,1
2741,2704,1
2742,254,1
2691,1244,1
2691,1244,1
388,214,1
221,383,1
388,380,1
997,214,1
222,214,1
2743,2705,1
2743,2705,1
2744,2706,1
1,8,1
886,2707,1
2745,1449,1
2567,105,1
2746,85,1
396,2708,1
29,1716,1
1,2,1
1168,105,1
40,303,1
381,42,1
1301,244,1
385,214,1
39,42,1
38,63,1
212,657,1
419,154,1
39,42,1
39,247,1
45,289,1
39,42,1
39,42,1
39,42,1
39,247,1
39,97,1
1,1,1
997,214,1
222,214,1
666,8,1
666,8,1
666,8,1
1,8,1
90,40,1
221,380,1
385,214,1
39,42,1
39,45,1
524,306,1
217,1606,1
39,42,1
1,1,1
222,214,1
408,213,1
221,213,1
2747,213,1
222,406,1
222,214,1
222,2615,1
473,2709,1
98,83,1
89,73,1
674,1807,1
91,506,1
200,73,1
463,135,1
144,259,1
1496,40,1
98,40,1
260,35,1
2748,534,1
2538,236,1
221,213,1
222,214,1
221,213,1
222,214,1
841,1294,1
647,823,1
607,2710,1
1870,1949,1
934,1848,1
222,1017,1
2693,42,1
728,642,1
652,724,1
90,40,1
90,138,1
951,2711,1
1618,2711,1
867,454,1
275,901,1
997,337,1
2749,159,1
1320,22,1
154,1301,1
229,901,1
28,901,1
968,901,1
997,229,1
997,482,1
997,343,1
2750,170,1
2750,2712,1
2750,2712,1
2446,2032,1
71,915,1
71,1432,1
870,1288,1
105,2713,1
2751,2714,1
64,1845,1
365,2679,1
81,267,1
2139,2315,1
2139,2715,1
2139,1255,1
355,273,1
221,380,1
385,214,1
284,159,1
284,159,1
1550,159,1
2752,719,1
37,40,1
759,1020,1
1792,750,1
2157,875,1
1864,875,1
924,667,1
2442,2404,1
911,900,1
912,70,1
773,2716,1
98,40,1
144,73,1
2753,2717,1
2754,114,1
275,1107,1
1532,337,1
1850,1322,1
792,1710,1
94,73,1
1790,29,1
893,319,1
893,319,1
893,8,1
887,624,1
38,63,1
42,2351,1
45,2351,1
82,2351,1
39,42,1
355,245,1
483,244,1
355,1869,1
40,2061,1
39,42,1
355,446,1
2755,446,1
39,97,1
39,42,1
39,42,1
39,247,1
355,42,1
237,289,1
524,1980,1
2561,2718,1
39,42,1
1153,155,1
663,46,1
64,46,1
1552,47,1
39,515,1
39,243,1
40,240,1
38,1593,1
39,42,1
39,97,1
2144,244,1
2693,2719,1
2693,2719,1
397,2720,1
1974,2080,1
170,585,1
951,2711,1
1618,2711,1
1187,135,1
566,225,1
422,579,1
764,27,1
764,27,1
483,476,1
355,1869,1
2210,773,1
1519,1017,1
397,773,1
783,389,1
693,35,1
2756,291,1
189,302,1
584,1796,1
997,1238,1
200,40,1
144,506,1
144,589,1
28,901,1
997,482,1
91,73,1
37,39,1
37,39,1
1297,505,1
1,8,1
29,158,1
102,103,1
350,901,1
997,336,1
1041,199,1
1041,901,1
2657,1033,1
2657,901,1
997,1033,1
997,199,1
127,37,1
127,37,1
2757,293,1
726,449,1
617,213,1
222,635,1
195,773,1
783,2721,1
445,35,1
45,379,1
82,379,1
314,513,1
38,240,1
39,42,1
39,42,1
39,42,1
43,168,1
39,41,1
39,45,1
254,42,1
2638,579,1
1,1,1
2758,1,1
2320,607,1
39,515,1
638,246,1
252,285,1
82,244,1
382,63,1
82,446,1
64,248,1
39,42,1
380,42,1
39,243,1
626,8,1
1,8,1
1,1,1
626,8,1
1497,229,1
2759,1990,1
728,2722,1
90,40,1
144,82,1
733,40,1
1974,981,1
869,1699,1
802,8,1
817,406,1
181,2723,1
2606,40,1
2760,2724,1
2761,2725,1
1670,225,1
398,2726,1
2621,2727,1
2442,2471,1
2472,667,1
181,2723,1
2762,2489,1
1584,2232,1
1584,2232,1
1,1,1
38,248,1
2280,2031,1
487,1355,1
71,81,1
533,2728,1
98,82,1
200,82,1
143,506,1
90,506,1
37,487,1
980,487,1
144,39,1
693,35,1
2641,2729,1
2663,2609,1
1706,451,1
537,1697,1
1706,2730,1
2763,1697,1
2764,2625,1
98,558,1
647,1781,1
2765,2545,1
2766,2731,1
259,1445,1
397,2646,1
2699,505,1
503,755,1
1496,82,1
1496,82,1
90,558,1
2767,2021,1
2050,867,1
1884,123,1
825,2694,1
2768,274,1
2769,2732,1
1246,873,1
181,697,1
181,585,1
181,1326,1
1,277,1
36,8,1
2762,2489,1
1490,40,1
91,558,1
2749,2733,1
2749,2733,1
1254,1781,1
2770,835,1
2771,2734,1
1403,2110,1
1454,1384,1
1403,2263,1
1403,2735,1
2772,82,1
91,2736,1
626,8,1
626,3,1
995,73,1
98,506,1
284,7,1
1,8,1
2749,2733,1
2773,607,1
328,2075,1
1910,2130,1
2774,1777,1
2775,2737,1
1905,2738,1
2173,2131,1
1910,2083,1
1910,2131,1
1910,2083,1
2776,2739,1
2777,2240,1
2265,2740,1
443,2741,1
1548,159,1
284,8,1
39,97,1
38,1869,1
483,476,1
355,1869,1
1,1,1
2778,159,1
355,42,1
451,476,1
483,476,1
2144,2351,1
38,289,1
39,515,1
42,2061,1
451,476,1
483,244,1
355,1869,1
483,306,1
2395,2742,1
87,337,1
87,337,1
932,40,1
147,39,1
2779,40,1
1330,641,1
801,2743,1
39,97,1
2777,2240,1
2265,2740,1
483,476,1
483,306,1
483,476,1
2749,2733,1
602,277,1
181,7,1
1512,159,1
1974,505,1
533,2744,1
2780,1568,1
221,213,1
221,213,1
1074,641,1
144,39,1
1031,203,1
2781,259,1
90,40,1
2782,589,1
94,138,1
90,138,1
422,901,1
997,420,1
422,901,1
997,420,1
572,2745,1
2783,51,1
785,2089,1
2784,361,1
229,5,1
396,505,1
1969,505,1
396,2746,1
2785,2747,1
1969,2747,1
754,1185,1
229,772,1
2672,772,1
229,444,1
78,2748,1
2786,1386,1
396,2749,1
2,214,1
221,5,1
2,214,1
2,214,1
221,5,1
272,2471,1
1308,2750,1
345,568,1
924,2751,1
2787,2404,1
554,708,1
2727,1231,1
2788,1289,1
2789,856,1
1131,2471,1
1646,836,1
2140,2752,1
2790,2109,1
2791,2753,1
2791,2753,1
1069,2754,1
1301,244,1
6,786,1
1560,2755,1
728,2756,1
2792,724,1
1297,773,1
783,302,1
2,213,1
221,213,1
221,213,1
222,5,1
189,505,1
45,2351,1
767,1422,1
1821,773,1
1297,773,1
783,1095,1
783,302,1
522,898,1
1914,748,1
252,46,1
700,46,1
45,240,1
45,246,1
45,209,1
2793,2757,1
2794,2758,1
45,513,1
350,493,1
691,2759,1
114,635,1
1041,2760,1
1651,1033,1
2795,1033,1
802,8,1
2654,364,1
2796,2761,1
1828,721,1
728,2756,1
2792,724,1
728,213,1
222,724,1
549,2762,1
2797,1456,1
2798,225,1
2799,177,1
2799,177,1
186,2763,1
144,82,1
98,82,1
98,2278,1
1509,40,1
98,506,1
98,84,1
133,1102,1
1115,1466,1
133,1102,1
2800,1487,1
1498,2204,1
116,135,1
1217,284,1
1498,2764,1
2429,2091,1
2429,29,1
1974,389,1
2801,496,1
2076,51,1
2802,302,1
229,2602,1
2646,229,1
229,1337,1
2076,51,1
2803,2765,1
1,2766,1
397,773,1
2180,505,1
472,336,1
350,1053,1
1772,2767,1
1772,2767,1
2804,2768,1
473,2769,1
473,490,1
2445,340,1
415,340,1
1041,2443,1
2805,2770,1
2488,1033,1
2488,1033,1
422,225,1
832,1490,1
1453,2771,1
297,359,1
367,1298,1
1131,2471,1
39,45,1
587,43,1
2633,331,1
2633,331,1
1000,2772,1
60,58,1
60,184,1
621,399,1
621,58,1
1857,58,1
1000,2773,1
61,2740,1
2792,343,1
2075,2774,1
236,914,1
1160,430,1
2806,2775,1
391,685,1
272,2776,1
472,873,1
851,1053,1
272,861,1
272,719,1
1820,547,1
2807,2204,1
2808,2777,1
2809,1659,1
1678,2046,1
71,81,1
2529,2778,1
2443,2778,1
2810,1405,1
1974,981,1
272,861,1
272,719,1
1498,2764,1
115,269,1
1412,274,1
391,685,1
1414,798,1
2811,505,1
397,2779,1
1,8,1
224,1650,1
90,40,1
98,40,1
98,2780,1
1496,82,1
2606,73,1
2606,82,1
37,39,1
147,777,1
147,2781,1
94,82,1
90,40,1
144,2186,1
144,73,1
144,1065,1
98,40,1
2812,43,1
1,277,1
1089,277,1
407,103,1
1974,2747,1
1974,2782,1
2057,892,1
365,929,1
81,2783,1
102,71,1
473,2669,1
473,490,1
2714,340,1
415,340,1
78,2784,1
1041,2785,1
2813,1033,1
924,2751,1
2787,2404,1
260,35,1
552,2786,1
2654,364,1
666,8,1
51,407,1
1135,570,1
642,2787,1
2814,455,1
1463,1133,1
1463,2788,1
666,8,1
224,8,1
224,8,1
397,29,1
2809,1659,1
1678,2046,1
2809,358,1
882,2046,1
6,96,1
154,151,1
693,35,1
2815,2789,1
2816,836,1
300,2790,1
593,978,1
394,1960,1
2019,29,1
1905,2791,1
2192,1777,1
2817,2792,1
2818,2793,1
224,159,1
2819,2794,1
1,1,1
2820,1326,1
735,1326,1
1,878,1
893,159,1
893,8,1
605,158,1
39,42,1
2785,2747,1
1969,2747,1
666,1,1
355,1869,1
2541,2795,1
39,42,1
39,97,1
39,42,1
38,245,1
38,244,1
181,978,1
2520,607,1
328,1957,1
2396,607,1
1,8,1
45,2351,1
2,214,1
221,5,1
252,43,1
39,246,1
38,2796,1
38,160,1
38,43,1
523,303,1
36,8,1
224,159,1
1,1,1
1496,82,1
90,558,1
2821,82,1
1075,40,1
1337,353,1
786,2797,1
786,2463,1
638,246,1
39,97,1
39,42,1
252,252,1
254,43,1
39,42,1
2822,2242,1
2823,2798,1
1609,168,1
82,1591,1
252,306,1
181,159,1
937,406,1
408,591,1
284,8,1
90,138,1
94,73,1
2824,35,1
2825,2799,1
751,2800,1
951,2801,1
951,2801,1
2826,1146,1
2826,1146,1
2343,1987,1
2827,319,1
2827,319,1
1503,319,1
1503,319,1
937,406,1
1471,325,1
1304,735,1
2828,2802,1
1,1,1
876,2803,1
496,250,1
258,230,1
1473,2804,1
1703,896,1
472,467,1
1415,2183,1
81,269,1
73,103,1
1393,274,1
1924,1344,1
2829,343,1
2830,2805,1
117,777,1
1366,302,1
1819,2806,1
1894,2807,1
1819,540,1
65,244,1
355,64,1
293,244,1
355,659,1
327,2808,1
222,214,1
1254,901,1
997,1238,1
1969,505,1
328,2038,1
222,4,1
222,214,1
88,1811,1
6,571,1
328,2038,1
1969,607,1
78,1436,1
397,1960,1
2517,2809,1
2831,2810,1
222,214,1
222,214,1
222,214,1
211,101,1
1297,1095,1
81,27,1
2832,177,1
186,2811,1
2833,2812,1
376,2813,1
1,2458,1
221,213,1
222,214,1
288,922,1
344,2609,1
2834,225,1
286,225,1
133,2232,1
1884,1466,1
968,2814,1
968,192,1
2835,1595,1
943,2815,1
2836,2815,1
2837,237,1
2837,628,1
943,2815,1
2837,237,1
2076,51,1
1170,642,1
155,22,1
155,22,1
155,22,1
222,214,1
2048,451,1
537,2019,1
272,875,1
762,88,1
762,88,1
901,1688,1
1046,812,1
1682,2816,1
397,29,1
350,2817,1
211,2535,1
901,1780,1
2550,35,1
739,35,1
1142,707,1
1142,2818,1
1142,2819,1
460,250,1
396,389,1
1969,389,1
802,4,1
2838,798,1
385,214,1
259,635,1
2839,2820,1
2839,2367,1
2839,921,1
2840,1895,1
1016,2821,1
206,363,1
162,22,1
154,151,1
162,2822,1
2841,151,1
1910,2130,1
2774,1777,1
2774,1777,1
1905,2131,1
350,354,1
117,170,1
117,40,1
802,40,1
90,39,1
2782,39,1
147,1064,1
37,589,1
236,914,1
1160,430,1
661,73,1
91,1316,1
91,73,1
568,40,1
91,506,1
1217,284,1
229,2602,1
2646,229,1
229,1337,1
675,135,1
2801,496,1
2364,2823,1
2364,2719,1
2364,2823,1
177,2824,1
177,671,1
91,1483,1
342,2825,1
144,82,1
1187,2826,1
527,226,1
2842,250,1
2843,718,1
2843,2180,1
721,2827,1
2087,2827,1
2843,718,1
2843,2180,1
721,2827,1
2087,2827,1
81,685,1
694,103,1
81,265,1
81,565,1
345,679,1
527,226,1
2842,250,1
1352,1447,1
1433,393,1
1433,411,1
1041,2770,1
2795,1033,1
2844,711,1
2842,250,1
1,277,1
1,277,1
211,2828,1
211,482,1
155,1624,1
328,1960,1
1974,607,1
415,27,1
2845,2829,1
2846,2830,1
2847,301,1
391,685,1
350,1697,1
1706,336,1
2848,2404,1
2429,2091,1
2429,29,1
88,1811,1
259,2831,1
1498,2832,1
2807,1487,1
211,482,1
859,2821,1
2288,1954,1
2848,2833,1
90,40,1
375,144,1
1071,302,1
2849,1258,1
1145,2834,1
1145,2834,1
102,27,1
272,875,1
276,719,1
1345,2473,1
673,2835,1
350,88,1
81,269,1
81,269,1
81,27,1
52,1186,1
81,267,1
552,315,1
552,2053,1
552,2786,1
2850,2836,1
2072,389,1
2840,633,1
1910,2131,1
2192,2755,1
1905,1834,1
2774,1777,1
2807,2204,1
2072,391,1
1168,277,1
160,123,1
160,123,1
328,2038,1
1969,607,1
397,1960,1
2177,651,1
287,2,1
29,7,1
2807,2204,1
487,1355,1
487,51,1
221,380,1
385,214,1
1,1,1
887,624,1
2851,1683,1
1890,580,1
40,97,1
280,244,1
483,244,1
483,476,1
1,8,1
1719,2150,1
483,244,1
355,1869,1
483,476,1
253,244,1
355,245,1
2429,2091,1
2429,29,1
751,2800,1
1692,160,1
1692,42,1
523,303,1
39,42,1
39,42,1
2852,1638,1
2852,2837,1
2853,168,1
1969,836,1
300,2038,1
144,136,1
2854,715,1
666,2838,1
166,42,1
39,243,1
587,43,1
39,243,1
40,43,1
216,154,1
215,97,1
2855,513,1
2758,1,1
1,277,1
2663,27,1
2856,595,1
393,2347,1
1819,2806,1
1894,2807,1
1819,540,1
1,8,1
98,82,1
2821,73,1
98,84,1
980,487,1
1,8,1
2857,2839,1
1,2,1
330,1650,1
224,1255,1
893,158,1
329,2840,1
181,2840,1
71,81,1
1,1,1
1,1,1
2858,2841,1
2859,2842,1
226,2535,1
28,901,1
997,482,1
2828,2802,1
761,2843,1
562,616,1
1617,2844,1
1617,2845,1
2582,1598,1
1405,2846,1
2860,1385,1
1291,361,1
840,950,1
1132,824,1
221,213,1
222,214,1
421,138,1
94,138,1
1521,2847,1
2861,574,1
1252,2848,1
2019,29,1
1649,1497,1
78,1003,1
328,1960,1
1974,607,1
2076,1456,1
2076,2849,1
2862,2850,1
221,213,1
221,213,1
222,214,1
221,213,1
222,214,1
221,406,1
78,1285,1
2394,302,1
2863,2851,1
1285,2852,1
2863,1261,1
2289,29,1
2864,934,1
2374,114,1
2865,2089,1
2374,114,1
771,2853,1
1727,2853,1
2080,1880,1
684,1289,1
2727,274,1
221,213,1
221,164,1
221,380,1
385,214,1
221,380,1
385,214,1
2866,157,1
276,2854,1
408,380,1
408,229,1
408,214,1
408,213,1
229,406,1
229,213,1
221,406,1
1294,2848,1
221,380,1
385,214,1
2867,2855,1
276,2854,1
882,291,1
167,2856,1
222,4,1
759,1688,1
2868,1688,1
721,68,1
1535,718,1
2541,844,1
427,743,1
2869,844,1
328,2038,1
2870,2857,1
840,950,1
1132,824,1
229,444,1
930,229,1
328,1960,1
1974,607,1
328,2038,1
752,2858,1
1106,829,1
2084,454,1
721,68,1
1535,718,1
721,11,1
2871,1277,1
2871,465,1
1295,2859,1
469,2859,1
2872,547,1
272,1174,1
272,326,1
276,547,1
39,98,1
452,43,1
216,43,1
469,500,1
504,465,1
288,758,1
1971,1779,1
1737,823,1
71,81,1
155,1466,1
2873,88,1
469,500,1
504,465,1
288,758,1
2874,12,1
2024,2860,1
2228,444,1
2875,2861,1
1294,2861,1
1294,1436,1
2692,42,1
78,2862,1
229,380,1
221,213,1
222,214,1
415,27,1
75,136,1
845,39,1
91,1710,1
932,205,1
90,558,1
1691,82,1
1691,39,1
844,1065,1
901,1780,1
1496,82,1
144,1065,1
844,39,1
676,506,1
98,40,1
200,40,1
87,2863,1
2832,177,1
186,2811,1
144,520,1
396,2864,1
2876,2865,1
2877,2866,1
2878,4,1
1,8,1
1,2195,1
1,1,1
1,1,1
816,632,1
816,1017,1
549,2844,1
854,2660,1
563,4,1
563,4,1
2512,2867,1
2879,2475,1
2880,2344,1
893,2344,1
2139,2715,1
2139,1255,1
224,2344,1
2139,158,1
2139,158,1
2881,1697,1
1706,2868,1
2881,1697,1
1706,2868,1
2292,1960,1
1974,2080,1
307,263,1
31,150,1
102,103,1
2882,2869,1
816,2530,1
816,1017,1
454,81,1
1,1,1
710,35,1
78,182,1
867,434,1
2084,454,1
375,144,1
1,1,1
515,2741,1
2883,526,1
2883,1149,1
2883,1340,1
2883,1247,1
1,1,1
2884,2870,1
2885,1061,1
2787,2404,1
924,2871,1
1,1,1
26,1003,1
2884,930,1
2018,123,1
2886,2083,1
2173,2872,1
647,901,1
997,1294,1
2004,1763,1
2004,1763,1
937,2873,1
222,214,1
328,2038,1
1449,1237,1
328,2038,1
1969,607,1
1016,2821,1
329,2312,1
786,2840,1
1969,505,1
328,2038,1
2104,240,1
2887,8,1
181,2874,1
385,214,1
181,159,1
181,1622,1
2870,2875,1
396,607,1
2292,1960,1
1974,2080,1
396,607,1
1786,1,1
666,8,1
2561,46,1
45,241,1
2561,42,1
39,42,1
39,42,1
314,513,1
2888,1147,1
385,214,1
666,8,1
2029,40,1
463,255,1
200,82,1
2218,39,1
2218,521,1
251,210,1
215,303,1
39,42,1
2889,97,1
108,45,1
380,2876,1
252,289,1
524,43,1
39,45,1
39,42,1
39,97,1
950,273,1
39,1081,1
523,969,1
38,47,1
39,154,1
233,933,1
2890,362,1
2753,393,1
329,1015,1
181,878,1
181,878,1
394,1960,1
396,505,1
1969,505,1
98,40,1
94,82,1
144,82,1
91,1316,1
91,73,1
91,1483,1
1,8,1
2891,35,1
1430,2877,1
2892,1822,1
502,2878,1
502,651,1
18,1822,1
2191,16,1
13,2879,1
1303,291,1
549,2844,1
2893,48,1
2893,1459,1
612,2880,1
530,2880,1
1389,2881,1
2292,1960,1
1974,389,1
26,103,1
687,27,1
259,362,1
385,214,1
221,380,1
229,442,1
518,1620,1
2027,284,1
2027,136,1
968,896,1
2019,29,1
221,213,1
144,1314,1
2894,40,1
76,2882,1
144,885,1
222,5,1
2,2883,1
221,380,1
385,214,1
1968,1949,1
2875,2848,1
2895,2848,1
710,1809,1
222,214,1
221,213,1
2896,2884,1
2897,2885,1
2898,1466,1
1974,505,1
2899,2154,1
2900,2886,1
221,213,1
222,214,1
233,225,1
221,213,1
222,214,1
221,213,1
222,214,1
112,2887,1
2901,530,1
112,2887,1
2901,530,1
2331,2880,1
2331,2888,1
221,213,1
222,214,1
222,5,1
2180,213,1
229,35,1
221,380,1
385,214,1
2902,2889,1
2903,2890,1
2585,2891,1
819,800,1
2904,2892,1
2905,1068,1
221,213,1
222,214,1
408,214,1
221,406,1
2902,2889,1
2903,2890,1
410,407,1
221,213,1
222,214,1
222,214,1
221,213,1
221,213,1
222,214,1
222,5,1
221,213,1
222,214,1
924,2751,1
2787,2404,1
2906,2404,1
2907,2848,1
2809,465,1
2809,2893,1
469,2046,1
2908,2046,1
408,214,1
221,406,1
221,213,1
222,214,1
222,214,1
221,213,1
222,214,1
385,5,1
385,214,1
221,380,1
221,213,1
222,214,1
765,2894,1
2035,111,1
221,380,1
385,214,1
396,380,1
221,213,1
222,214,1
229,2895,1
2449,229,1
2075,955,1
2909,441,1
396,213,1
451,886,1
262,446,1
222,214,1
221,213,1
2646,901,1
997,2602,1
911,2335,1
911,222,1
911,2335,1
221,380,1
385,214,1
1191,2896,1
385,505,1
2910,142,1
102,103,1
494,798,1
112,2887,1
112,2887,1
2901,530,1
221,213,1
222,214,1
408,214,1
221,406,1
995,2897,1
995,2897,1
362,2897,1
233,225,1
73,27,1
221,380,1
385,214,1
259,362,1
765,2898,1
2911,111,1
2911,2899,1
2867,2898,1
325,125,1
21,316,1
221,213,1
222,214,1
2864,934,1
2912,798,1
2912,798,1
924,2751,1
2787,2404,1
385,214,1
221,380,1
2913,2900,1
2878,610,1
617,2901,1
2914,1881,1
408,182,1
825,955,1
221,380,1
385,214,1
385,214,1
221,380,1
764,103,1
375,1312,1
221,380,1
385,214,1
222,4,1
81,71,1
73,71,1
1041,276,1
1041,2871,1
1041,2751,1
1041,2902,1
2915,955,1
345,142,1
2075,955,1
2910,2903,1
2075,424,1
1200,2904,1
454,81,1
81,27,1
1761,1258,1
1873,1258,1
222,214,1
221,213,1
2916,2905,1
2917,2906,1
222,229,1
222,214,1
229,213,1
221,213,1
2918,667,1
2910,142,1
1705,142,1
2075,2907,1
307,263,1
590,246,1
590,210,1
926,2908,1
2874,103,1
2919,1433,1
825,2909,1
1433,358,1
417,530,1
112,414,1
344,103,1
2920,2688,1
155,570,1
2921,1109,1
2922,159,1
81,2609,1
2878,610,1
417,530,1
112,414,1
1,2,1
2923,2910,1
229,444,1
1,2,1
2924,279,1
222,214,1
994,358,1
2867,2855,1
666,8,1
666,8,1
339,2911,1
328,1960,1
1974,607,1
2925,8,1
1273,159,1
1273,7,1
1,878,1
385,214,1
221,380,1
259,218,1
832,1337,1
13,214,1
450,42,1
2926,1002,1
2019,29,1
287,8,1
2927,7,1
515,697,1
2749,2912,1
1719,8,1
253,306,1
280,244,1
280,248,1
382,447,1
450,42,1
1,8,1
252,43,1
39,246,1
450,42,1
39,42,1
2927,7,1
64,168,1
222,214,1
382,581,1
43,248,1
443,590,1
1613,2913,1
1986,8,1
222,214,1
221,213,1
2419,2914,1
2419,2050,1
361,588,1
361,588,1
328,1960,1
1974,607,1
39,429,1
252,247,1
2406,43,1
39,515,1
39,42,1
108,42,1
108,42,1
40,240,1
40,671,1
40,671,1
2928,446,1
451,2915,1
771,2853,1
1727,2853,1
1,1,1
408,229,1
408,214,1
408,213,1
229,406,1
229,213,1
221,406,1
2929,1299,1
2292,1960,1
1974,2080,1
90,558,1
117,2916,1
2929,1299,1
1302,1364,1
1,1,1
2929,1299,1
1548,2317,1
1,1,1
1,1,1
939,878,1
1974,505,1
2717,2917,1
2717,2918,1
229,382,1
229,30,1
2930,291,1
2931,430,1
236,2919,1
2932,2920,1
2892,1822,1
502,2878,1
502,651,1
18,1822,1
2933,2921,1
1798,2921,1
2573,455,1
328,2038,1
1969,607,1
28,343,1
522,1911,1
396,2080,1
2041,389,1
2361,981,1
396,981,1
221,213,1
222,214,1
538,44,1
396,389,1
564,35,1
2789,955,1
1015,482,1
221,213,1
222,214,1
2934,170,1
290,972,1
938,144,1
1053,39,1
792,2693,1
2935,2045,1
2936,2922,1
221,213,1
222,214,1
924,2751,1
2787,2404,1
2906,2404,1
1986,1966,1
699,1966,1
2312,2801,1
751,2923,1
751,2923,1
33,1679,1
2104,659,1
293,857,1
770,151,1
154,145,1
904,1306,1
33,1679,1
522,1911,1
91,1572,1
154,144,1
783,1033,1
783,1304,1
783,79,1
783,199,1
783,336,1
2292,607,1
397,1960,1
2937,679,1
825,2924,1
75,777,1
147,40,1
147,40,1
2938,40,1
94,2925,1
224,105,1
590,246,1
39,45,1
39,97,1
848,901,1
848,213,1
397,901,1
397,213,1
39,41,1
45,273,1
2939,2926,1
216,2927,1
39,2928,1
2310,433,1
397,1140,1
1337,136,1
39,42,1
524,2929,1
82,2930,1
2940,703,1
40,671,1
39,97,1
989,43,1
252,2061,1
2099,246,1
462,40,1
221,213,1
222,214,1
617,380,1
385,635,1
617,214,1
617,380,1
617,213,1
221,635,1
221,380,1
221,213,1
385,635,1
385,214,1
222,635,1
222,214,1
666,8,1
221,213,1
222,214,1
468,727,1
731,464,1
2941,100,1
74,70,1
1620,495,1
1620,495,1
2292,1960,1
233,291,1
233,225,1
2130,2931,1
1450,2932,1
396,505,1
2910,2903,1
2910,142,1
2075,424,1
221,213,1
222,214,1
2942,1045,1
2041,389,1
2943,337,1
2943,5,1
345,142,1
206,363,1
2944,1713,1
229,337,1
229,1659,1
62,14,1
62,2933,1
1,1,1
259,2934,1
118,2935,1
397,1960,1
901,2936,1
350,2937,1
997,389,1
1764,2528,1
144,2736,1
1,159,1
1,2060,1
1,1133,1
328,1960,1
1974,607,1
1974,607,1
1503,1541,1
2945,655,1
39,42,1
2945,655,1
39,42,1
13,1103,1
39,42,1
39,303,1
328,2080,1
328,2080,1
82,42,1
39,42,1
39,97,1
2749,2912,1
82,43,1
2946,2513,1
2947,248,1
2947,248,1
40,42,1
251,42,1
44,654,1
451,433,1
1493,27,1
2948,103,1
81,269,1
2361,2080,1
2361,2080,1
1974,389,1
396,2080,1
181,159,1
462,40,1
144,997,1
90,138,1
1,1,1
1,1,1
710,1809,1
710,1809,1
2949,2552,1
939,8,1
224,159,1
562,2080,1
81,2938,1
71,81,1
2641,103,1
1200,685,1
1252,823,1
2950,2939,1
2950,2940,1
584,1658,1
2951,332,1
2951,1677,1
2952,2941,1
1537,2941,1
2953,2942,1
2346,2605,1
2309,2315,1
642,1301,1
2954,123,1
243,1250,1
397,2038,1
1560,1777,1
1560,633,1
2955,2002,1
2956,2943,1
272,667,1
272,2943,1
272,2002,1
272,1603,1
344,103,1
468,733,1
2957,2944,1
684,2945,1
2953,2942,1
1733,73,1
350,2817,1
2788,385,1
2788,385,1
2958,218,1
2292,1960,1
2906,2404,1
2959,1889,1
329,1573,1
329,1573,1
29,697,1
1910,2308,1
2960,2528,1
160,123,1
690,123,1
2961,2946,1
2962,2947,1
2963,1107,1
1,8,1
1,1,1
626,1,1
626,1,1
2641,27,1
81,267,1
277,269,1
206,2897,1
666,8,1
1492,2948,1
426,505,1
2964,2949,1
2965,2950,1
1168,1133,1
52,2485,1
299,293,1
1411,915,1
1,8,1
1,105,1
2428,27,1
1,6,1
898,8,1
626,2,1
175,166,1
1411,915,1
1,580,1
626,580,1
329,159,1
181,159,1
1,1015,1
2966,8,1
38,168,1
38,168,1
2292,1960,1
2967,2951,1
102,103,1
674,135,1
216,306,1
216,289,1
252,671,1
39,47,1
39,47,1
1549,1849,1
181,1714,1
321,1466,1
133,313,1
133,313,1
321,1466,1
2968,2154,1
684,2945,1
98,2691,1
200,40,1
94,558,1
89,997,1
2424,777,1
2424,39,1
75,40,1
783,1304,1
783,79,1
783,1033,1
783,199,1
783,336,1
397,2952,1
998,1097,1
28,642,1
652,482,1
397,2173,1
970,832,1
825,35,1
825,593,1
825,406,1
825,442,1
2969,111,1
2130,1960,1
1974,981,1
276,836,1
300,326,1
276,5,1
1308,2953,1
218,2948,1
2970,264,1
1572,2954,1
1572,2955,1
6,786,1
6,786,1
1710,718,1
721,1702,1
6,786,1
6,786,1
2971,2956,1
2972,2957,1
2130,1960,1
1974,981,1
697,2806,1
2973,2958,1
1999,875,1
2974,144,1
155,2959,1
740,420,1
422,1498,1
276,5,1
276,5,1
2975,505,1
2976,2960,1
345,2043,1
2977,2961,1
2905,2962,1
2978,2892,1
2789,955,1
2979,1535,1
924,2751,1
2787,2404,1
272,326,1
2199,1698,1
1707,2169,1
642,131,1
1041,1304,1
679,1001,1
81,71,1
115,103,1
683,2963,1
276,2532,1
1045,2964,1
2980,2288,1
2981,2288,1
