17339,222,113
17340,997,358
17341,222,113
17342,2,2
17343,221,112
17344,224,114
17345,2182,26
17346,867,32
17347,3251,942
17348,2693,26
17349,64,10
17350,2693,26
17351,3252,943
17352,997,358
17353,221,112
17354,385,175
17355,327,62
17356,3253,3
17357,3253,3
17358,2801,10
17359,848,319
17360,408,183
17361,229,115
17362,536,10
17363,3254,191
17364,350,162
17365,3255,546
17366,3255,546
17367,2139,696
17368,167,32
17369,3256,3
17370,167,32
17371,167,32
17372,3256,3
17373,167,32
17374,222,113
17375,1837,617
17376,221,112
17377,221,112
17378,385,175
17379,23,20
17380,825,311
17381,841,317
17382,2561,12
17383,221,112
17384,222,113
17385,347,32
17386,3088,5
17387,997,358
17388,3253,3
17389,3253,3
17390,585,237
17391,2542,782
17392,3257,8
17393,1707,304
17394,91,25
17395,683,268
17396,224,114
17397,275,136
17398,994,356
17399,3258,5
17400,3234,937
17401,155,3
17402,1,1
17403,397,177
17404,561,10
17405,1435,8
17406,3259,46
17407,1852,72
17408,1852,72
17409,392,11
17410,49,39
17411,162,38
17412,154,32
17413,275,136
17414,994,356
17415,2520,6
17416,3260,374
17417,31,27
17418,488,208
17419,994,356
17420,997,358
17421,997,358
17422,1433,493
17423,39,32
17424,259,22
17425,229,115
17426,71,32
17427,3261,858
17428,224,114
17429,3262,34
17430,3262,34
17431,252,123
17432,663,8
17433,663,8
17434,39,32
17435,43,34
17436,638,110
17437,2520,6
17438,1,1
17439,477,206
17440,90,1
17441,144,3
17442,39,32
17443,144,3
17444,39,32
17445,478,207
17446,39,32
17447,39,32
17448,39,32
17449,39,32
17450,1664,569
17451,229,115
17452,259,22
17453,2232,23
17454,181,22
17455,224,114
17456,221,112
17457,222,113
17458,771,56
17459,798,46
17460,841,317
17461,3263,3
17462,3264,26
17463,3265,11
17464,3266,8
17465,3267,6
17466,3268,23
17467,617,13
17468,222,113
17469,393,75
17470,413,184
17471,413,184
17472,3269,944
17473,3270,5
17474,221,112
17475,221,112
17476,222,113
17477,222,113
17478,221,112
17479,222,113
17480,222,113
17481,413,184
17482,555,5
17483,221,112
17484,221,112
17485,222,113
17486,3271,96
17487,221,112
17488,385,175
17489,997,358
17490,78,32
17491,754,10
17492,221,112
17493,221,112
17494,222,113
17495,221,112
17496,222,113
17497,617,13
17498,221,112
17499,222,113
17500,385,175
17501,23,20
17502,221,112
17503,385,175
17504,221,112
17505,221,112
17506,222,113
17507,347,32
17508,3088,5
17509,1,1
17510,38,22
17511,347,32
17512,3088,5
17513,2363,26
17514,555,5
17515,1417,10
17516,1433,493
17517,2075,1
17518,222,113
17519,2,2
17520,221,112
17521,997,358
17522,222,113
17523,221,112
17524,1433,493
17525,997,358
17526,1433,493
17527,1433,493
17528,622,10
17529,221,112
17530,3272,400
17531,3273,26
17532,224,114
17533,1066,383
17534,1066,383
17535,1066,383
17536,1433,493
17537,2753,33
17538,2753,33
17539,1433,493
17540,1433,493
17541,2,2
17542,563,1
17543,42,33
17544,3274,10
17545,385,175
17546,2,2
17547,997,358
17548,350,162
17549,221,112
17550,222,113
17551,222,113
17552,2,2
17553,997,358
17554,2801,10
17555,1433,493
17556,1433,493
17557,1433,493
17558,882,106
17559,350,162
17560,224,114
17561,224,114
17562,222,113
17563,1433,493
17564,882,106
17565,224,114
17566,181,22
17567,3238,3
17568,3239,5
17569,1548,528
17570,221,112
17571,222,113
17572,2,2
17573,1881,30
17574,1168,10
17575,2925,8
17576,1,1
17577,224,114
17578,212,110
17579,385,175
17580,997,358
17581,38,22
17582,3226,123
17583,39,32
17584,1,1
17585,329,8
17586,166,10
17587,166,10
17588,663,8
17589,39,32
17590,166,10
17591,215,11
17592,39,32
17593,2693,26
17594,64,10
17595,2693,26
17596,147,66
17597,314,46
17598,39,32
17599,215,11
17600,252,123
17601,38,22
17602,215,11
17603,3275,10
17604,1,1
17605,1,1
17606,1,1
17607,3276,10
17608,3277,711
17609,413,184
17610,400,30
17611,90,1
17612,147,66
17613,255,10
17614,211,3
17615,2009,65
17616,2331,741
17617,2302,246
17618,1808,606
17619,515,5
17620,666,11
17621,3278,50
17622,280,124
17623,235,116
17624,221,112
17625,222,113
17626,221,112
17627,222,113
17628,31,27
17629,112,64
17630,221,112
17631,221,112
17632,222,113
17633,221,112
17634,222,113
17635,78,32
17636,221,112
17637,385,175
17638,224,114
17639,71,32
17640,221,112
17641,222,113
17642,2422,46
17643,221,112
17644,385,175
17645,2989,638
17646,3065,901
17647,3279,605
17648,582,236
17649,401,179
17650,1433,493
17651,1803,605
17652,60,34
17653,52,41
17654,3280,8
17655,3281,197
17656,3282,499
17657,3283,830
17658,3284,733
17659,3285,10
17660,378,945
17661,378,945
17662,221,112
17663,221,112
17664,222,113
17665,3282,499
17666,3283,830
17667,3286,946
17668,3287,133
17669,3287,133
17670,2041,16
17671,235,116
17672,235,116
17673,350,162
17674,3282,499
17675,3283,830
17676,221,112
17677,222,113
17678,222,113
17679,221,112
17680,385,175
17681,1790,192
17682,211,3
17683,3288,325
17684,2002,662
17685,3289,22
17686,3290,947
17687,3291,948
17688,224,114
17689,1168,10
17690,393,75
17691,1168,10
17692,617,13
17693,385,175
17694,3088,5
17695,224,114
17696,39,32
17697,224,114
17698,1089,75
17699,1089,75
17700,221,112
17701,222,113
17702,1,1
17703,1,1
17704,1,1
17705,47,38
17706,1,1
17707,1273,238
17708,331,10
17709,1417,10
17710,1433,493
17711,3292,949
17712,221,112
17713,385,175
17714,222,113
17715,569,26
17716,1536,101
17717,221,112
17718,1,1
17719,1168,10
17720,1,1
17721,39,32
17722,39,32
17723,39,32
17724,221,112
17725,222,113
17726,38,22
17727,2692,122
17728,39,32
17729,287,38
17730,181,22
17731,224,114
17732,221,112
17733,222,113
17734,273,26
17735,90,1
17736,3205,33
17737,3168,925
17738,117,67
17739,3168,925
17740,3169,10
17741,3169,10
17742,3172,10
17743,980,355
17744,2989,638
17745,117,67
17746,1083,391
17747,75,10
17748,28,24
17749,3293,35
17750,3293,35
17751,3294,390
17752,3294,390
17753,819,132
17754,3295,66
17755,2180,201
17756,211,3
17757,221,112
17758,385,175
17759,221,112
17760,222,113
17761,848,319
17762,154,32
17763,802,3
17764,6,6
17765,562,72
17766,426,192
17767,802,3
17768,397,177
17769,2041,16
17770,3296,32
17771,211,3
17772,2862,25
17773,112,64
17774,221,112
17775,112,64
17776,221,112
17777,168,3
17778,43,34
17779,1433,493
17780,729,8
17781,1433,493
17782,3287,133
17783,3297,285
17784,102,57
17785,154,32
17786,81,1
17787,721,130
17788,825,311
17789,869,329
17790,585,237
17791,585,237
17792,585,237
17793,585,237
17794,825,311
17795,622,10
17796,841,317
17797,2418,683
17798,3298,1
17799,276,137
17800,3293,35
17801,3293,35
17802,3294,390
17803,3294,390
17804,221,112
17805,222,113
17806,549,227
17807,147,66
17808,147,66
17809,90,1
17810,819,132
17811,91,25
17812,2029,110
17813,1330,470
17814,1331,470
17815,3299,11
17816,144,3
17817,3300,950
17818,3301,711
17819,2479,771
17820,1706,577
17821,1063,201
17822,3302,11
17823,230,10
17824,310,147
17825,3303,48
17826,884,332
17827,3284,733
17828,3285,10
17829,224,114
17830,221,112
17831,222,113
17832,3304,3
17833,549,227
17834,1016,365
17835,221,112
17836,222,113
17837,221,112
17838,222,113
17839,3305,46
17840,378,945
17841,28,24
17842,3306,951
17843,553,60
17844,1412,487
17845,3307,729
17846,2756,10
17847,144,3
17848,144,3
17849,209,108
17850,3308,394
17851,3309,10
17852,2292,57
17853,3310,22
17854,1187,10
17855,459,47
17856,147,66
17857,147,66
17858,117,67
17859,3282,499
17860,3283,830
17861,154,32
17862,75,10
17863,147,66
17864,147,66
17865,1688,11
17866,1688,11
17867,89,26
17868,2862,25
17869,1187,10
17870,675,109
17871,2082,11
17872,147,66
17873,147,66
17874,181,22
17875,3311,122
17876,3312,952
17877,28,24
17878,328,1
17879,1790,192
17880,396,22
17881,1790,192
17882,3134,47
17883,328,1
17884,51,1
17885,572,32
17886,221,112
17887,222,113
17888,2292,57
17889,1396,207
17890,3132,88
17891,2252,26
17892,1790,192
17893,3313,10
17894,217,10
17895,554,6
17896,413,184
17897,1248,439
17898,73,50
17899,825,311
17900,3314,252
17901,1874,10
17902,2041,16
17903,1790,192
17904,3134,47
17905,1790,192
17906,3131,841
17907,229,115
17908,930,339
17909,2906,271
17910,1173,37
17911,28,24
17912,758,286
17913,3315,383
17914,217,10
17915,841,317
17916,277,138
17917,825,311
17918,13,13
17919,3316,953
17920,3317,48
17921,1937,220
17922,679,265
17923,28,24
17924,272,135
17925,3145,50
17926,2517,33
17927,2517,33
17928,87,54
17929,87,54
17930,342,159
17931,342,159
17932,470,203
17933,2571,48
17934,764,6
17935,226,30
17936,2433,760
17937,211,3
17938,3318,62
17939,181,22
17940,673,262
17941,401,179
17942,1433,493
17943,3276,10
17944,3237,938
17945,13,13
17946,211,3
17947,859,326
17948,13,13
17949,3319,62
17950,3320,954
17951,2890,867
17952,28,24
17953,3321,41
17954,175,1
17955,494,10
17956,1433,493
17957,729,8
17958,1433,493
17959,87,54
17960,229,115
17961,27,23
17962,448,198
17963,3322,32
17964,229,115
17965,1796,603
17966,3323,26
17967,3324,558
17968,3324,558
17969,1,1
17970,1,1
17971,1,1
17972,893,5
17973,892,333
17974,892,333
17975,1888,11
17976,666,11
17977,912,4
17978,912,4
17979,2997,10
17980,2448,279
17981,71,32
17982,3317,48
17983,3325,708
17984,739,6
17985,3326,612
17986,277,138
17987,67,38
17988,1152,95
17989,1152,95
17990,1987,656
17991,435,1
17992,227,32
17993,3327,50
17994,350,162
17995,2363,26
17996,39,32
17997,39,32
17998,39,32
17999,393,75
18000,1219,108
18001,2252,26
18002,892,333
18003,892,333
18004,739,6
18005,2695,5
18006,515,5
18007,2695,5
18008,2695,5
18009,1,1
18010,802,3
18011,259,22
18012,259,22
18013,893,5
18014,1,1
18015,1,1
18016,28,24
18017,784,297
18018,930,339
18019,222,113
18020,222,113
18021,2682,289
18022,3328,955
18023,2479,771
18024,1706,577
18025,3329,31
18026,385,175
18027,3330,63
18028,1025,11
18029,864,243
18030,3331,23
18031,3317,48
18032,1278,25
18033,892,333
18034,2170,460
18035,39,32
18036,39,32
18037,728,280
18038,3317,48
18039,200,102
18040,1,1
18041,211,3
18042,483,124
18043,71,32
18044,3332,956
18045,3333,656
18046,3333,656
18047,2005,663
18048,3334,46
18049,3335,182
18050,3336,47
18051,82,8
18052,595,34
18053,451,8
18054,1332,10
18055,3337,46
18056,64,10
18057,39,32
18058,39,32
18059,314,46
18060,355,34
18061,39,32
18062,39,32
18063,39,32
18064,39,32
18065,39,32
18066,108,62
18067,38,22
18068,39,32
18069,1,1
18070,1,1
18071,1,1
18072,221,112
18073,222,113
18074,221,112
18075,222,113
18076,1083,391
18077,75,10
18078,221,112
18079,259,22
18080,3065,901
18081,802,3
18082,728,280
18083,401,179
18084,1433,493
18085,3338,22
18086,798,46
18087,211,3
18088,798,46
18089,970,10
18090,221,112
18091,222,113
18092,221,112
18093,221,112
18094,222,113
18095,231,77
18096,3003,56
18097,3003,56
18098,378,424
18099,859,326
18100,400,30
18101,3339,957
18102,3340,958
18103,243,10
18104,2714,823
18105,243,10
18106,675,109
18107,498,213
18108,1031,372
18109,3315,383
18110,1960,650
18111,1960,650
18112,3315,383
18113,3341,345
18114,181,22
18115,3237,938
18116,361,11
18117,90,1
18118,147,66
18119,2680,438
18120,3342,579
18121,3343,4
18122,3344,959
18123,256,105
18124,511,48
18125,726,37
18126,1623,557
18127,752,22
18128,1623,557
18129,369,168
18130,28,24
18131,2228,86
18132,1572,26
18133,1664,569
18134,32,28
18135,28,24
18136,217,10
18137,511,48
18138,217,10
18139,511,48
18140,911,26
18141,1317,68
18142,2072,46
18143,1317,68
18144,1790,192
18145,1790,192
18146,1148,13
18147,3345,11
18148,1664,569
18149,32,28
18150,3346,8
18151,1315,38
18152,167,32
18153,167,32
18154,957,50
18155,957,50
18156,957,50
18157,1532,65
18158,1829,614
18159,3347,960
18160,3348,599
18161,3349,10
18162,2140,697
18163,1071,386
18164,2292,57
18165,3350,22
18166,1015,364
18167,562,72
18168,566,22
18169,1983,23
18170,3351,10
18171,2989,638
18172,3215,48
18173,841,317
18174,538,222
18175,1054,379
18176,2,2
18177,752,22
18178,538,222
18179,3352,175
18180,233,1
18181,673,262
18182,3353,169
18183,2076,139
18184,413,184
18185,6,6
18186,1453,498
18187,401,179
18188,825,311
18189,3354,35
18190,342,159
18191,774,291
18192,81,1
18193,81,1
18194,1297,852
18195,1532,65
18196,1829,614
18197,3355,210
18198,2370,105
18199,2106,689
18200,424,11
18201,3356,169
18202,1820,10
18203,272,135
18204,102,57
18205,2989,638
18206,738,22
18207,738,22
18208,71,32
18209,631,191
18210,2989,638
18211,3357,182
18212,1980,10
18213,329,8
18214,224,114
18215,1429,182
18216,330,33
18217,901,334
18218,808,305
18219,3358,961
18220,1829,614
18221,1829,614
18222,1829,614
18223,3359,22
18224,1560,533
18225,117,67
18226,117,67
18227,117,67
18228,408,183
18229,728,280
18230,252,123
18231,293,8
18232,3360,289
18233,3360,289
18234,217,10
18235,3296,32
18236,3361,62
18237,2714,823
18238,1049,377
18239,3316,953
18240,73,50
18241,73,50
18242,73,50
18243,221,112
18244,385,175
18245,52,41
18246,224,114
18247,126,25
18248,1790,192
18249,1503,46
18250,1503,46
18251,1274,121
18252,1274,121
18253,3362,342
18254,991,10
18255,224,114
18256,3033,10
18257,3363,962
18258,1152,95
18259,626,20
18260,626,20
18261,1666,147
18262,328,1
18263,1790,192
18264,396,22
18265,1790,192
18266,3298,1
18267,2617,800
18268,3364,3
18269,930,339
18270,38,22
18271,235,116
18272,3365,25
18273,3366,785
18274,930,339
18275,1790,192
18276,3134,47
18277,1,1
18278,224,114
18279,181,22
18280,1025,11
18281,229,115
18282,28,24
18283,1433,493
18284,882,106
18285,181,22
18286,1411,1
18287,886,3
18288,886,3
18289,3367,139
18290,3368,43
18291,328,1
18292,1974,16
18293,991,10
18294,1433,493
18295,882,106
18296,1,1
18297,514,219
18298,64,10
18299,64,10
18300,3336,47
18301,44,35
18302,212,110
18303,212,110
18304,212,110
18305,396,22
18306,186,92
18307,186,92
18308,90,1
18309,90,1
18310,3369,102
18311,1496,246
18312,90,1
18313,1330,470
18314,90,1
18315,3313,10
18316,221,112
18317,221,112
18318,222,113
18319,777,293
18320,2879,864
18321,2879,864
18322,229,115
18323,259,22
18324,3317,48
18325,1278,25
18326,777,293
18327,3065,901
18328,28,24
18329,1173,37
18330,1855,5
18331,3370,57
18332,3371,416
18333,3371,416
18334,3372,26
18335,3373,86
18336,3374,26
18337,549,227
18338,3375,86
18339,28,24
18340,28,24
18341,229,115
18342,229,115
18343,217,10
18344,649,3
18345,911,26
18346,167,32
18347,167,32
18348,3376,4
18349,54,43
18350,378,424
18351,28,24
18352,911,26
18353,649,3
18354,649,3
18355,649,3
18356,1980,10
18357,1710,25
18358,825,311
18359,3377,1
18360,815,307
18361,3041,899
18362,75,10
18363,90,1
18364,90,1
18365,2228,86
18366,536,10
18367,167,32
18368,2989,638
18369,224,114
18370,2989,638
18371,224,114
18372,3317,48
18373,2989,638
18374,2989,638
18375,808,305
18376,1541,525
18377,912,4
18378,782,295
18379,740,201
18380,3378,963
18381,1428,490
18382,1428,490
18383,489,209
18384,147,66
18385,147,66
18386,852,322
18387,94,26
18388,994,356
18389,997,358
18390,2323,4
18391,1969,110
18392,328,1
18393,2320,16
18394,396,22
18395,7,7
18396,222,113
18397,222,113
18398,260,62
18399,2049,93
18400,3379,116
18401,3379,116
18402,1030,371
18403,1030,371
18404,728,280
18405,1532,65
18406,1706,577
18407,3380,579
18408,102,57
18409,115,38
18410,552,105
18411,782,295
18412,413,184
18413,3381,729
18414,1449,496
18415,1393,5
18416,2840,10
18417,2840,10
18418,3382,16
18419,3383,26
18420,2491,47
18421,71,32
18422,71,32
18423,167,32
18424,87,54
18425,342,159
18426,2555,230
18427,3384,46
18428,737,283
18429,1487,3
18430,78,32
18431,652,257
18432,1664,569
18433,3385,11
18434,3386,543
18435,1173,37
18436,1825,613
18437,260,62
18438,260,62
18439,2890,867
18440,229,115
18441,3387,8
18442,1195,422
18443,1829,614
18444,902,86
18445,682,267
18446,229,115
18447,968,833
18448,221,112
18449,385,175
18450,3341,345
18451,690,156
18452,397,177
18453,2989,638
18454,273,26
18455,1050,51
18456,2548,783
18457,3388,726
18458,3204,65
18459,2989,638
18460,2989,638
18461,224,114
18462,3317,48
18463,3389,964
18464,3389,964
18465,3389,964
18466,73,50
18467,233,1
18468,1552,22
18469,229,115
18470,478,207
18471,478,207
18472,3390,965
18473,3390,965
18474,1710,25
18475,825,311
18476,867,32
18477,224,114
18478,2989,638
18479,2106,689
18480,950,348
18481,1072,32
18482,1297,852
18483,1173,37
18484,383,22
18485,3391,105
18486,3392,530
18487,38,22
18488,454,10
18489,3393,966
18490,1666,147
18491,1,1
18492,224,114
18493,2989,638
18494,28,24
18495,3394,26
18496,3395,26
18497,3317,48
18498,2989,638
18499,518,31
18500,3315,383
18501,518,31
18502,518,31
18503,518,31
18504,3315,383
18505,518,31
18506,3315,383
18507,3204,65
18508,3396,26
18509,3204,65
18510,38,22
18511,3397,210
18512,2989,638
18513,224,114
18514,224,114
18515,2989,638
18516,39,32
18517,71,32
18518,391,11
18519,2654,473
18520,994,356
18521,997,358
18522,1658,22
18523,224,114
18524,2989,638
18525,383,22
18526,1887,86
18527,1887,86
18528,224,114
18529,2989,638
18530,518,31
18531,3315,383
18532,2989,638
18533,3317,48
18534,224,114
18535,2989,638
18536,3317,48
18537,3354,35
18538,342,159
18539,2989,638
18540,273,26
18541,287,38
18542,1623,557
18543,314,46
18544,3317,48
18545,181,22
18546,3398,10
18547,3388,726
18548,3204,65
18549,2989,638
18550,224,114
18551,3028,3
18552,287,38
18553,2989,638
18554,3317,48
18555,224,114
18556,2989,638
18557,533,32
18558,1,1
18559,3399,10
18560,181,22
18561,2185,33
18562,224,114
18563,42,33
18564,42,33
18565,39,32
18566,3400,704
18567,224,114
18568,3401,967
18569,1790,192
18570,90,1
18571,144,3
18572,3317,48
18573,1278,25
18574,2104,438
18575,39,32
18576,39,32
18577,39,32
18578,39,32
18579,38,22
18580,39,32
18581,38,22
18582,2029,110
18583,1688,11
18584,1688,11
18585,28,24
18586,3402,57
18587,1966,51
18588,2085,683
18589,224,114
18590,71,32
18591,3403,22
18592,2012,664
18593,1940,642
18594,2314,123
18595,435,1
18596,911,26
18597,537,26
18598,77,1
18599,2584,26
18600,912,4
18601,2672,65
18602,3404,968
18603,1402,485
18604,3316,953
18605,424,11
18606,424,11
18607,90,1
18608,148,75
18609,181,22
18610,443,195
18611,181,22
18612,181,22
18613,181,22
18614,154,32
18615,3405,201
18616,808,305
18617,3406,969
18618,395,106
18619,980,355
18620,526,10
18621,361,11
18622,330,33
18623,2989,638
18624,3407,122
18625,3315,383
18626,463,62
18627,3408,8
18628,3293,35
18629,544,1
18630,2473,11
18631,3409,5
18632,566,22
18633,2282,32
18634,2467,11
18635,2130,57
18636,1974,16
18637,536,10
18638,502,214
18639,396,22
18640,396,22
18641,1450,1
18642,554,6
18643,41,32
18644,752,22
18645,7,7
18646,222,113
18647,912,4
18648,2019,10
18649,74,4
18650,74,4
18651,869,329
18652,3410,635
18653,2467,11
18654,642,253
18655,782,295
18656,355,34
18657,408,183
18658,3409,5
18659,2282,32
18660,3409,5
18661,2282,32
18662,549,227
18663,13,13
18664,1816,289
18665,519,8
18666,3409,5
18667,566,22
18668,2282,32
18669,3411,37
18670,2906,271
18671,282,1
18672,870,32
18673,617,13
18674,391,11
18675,3412,970
18676,3412,970
18677,3412,970
18678,3412,970
18679,3412,970
18680,3412,970
18681,408,183
18682,28,24
18683,1195,422
18684,2906,271
18685,422,190
18686,1678,28
18687,28,24
18688,771,56
18689,3413,182
18690,3413,182
18691,391,11
18692,391,11
18693,3414,110
18694,350,162
18695,216,6
18696,3415,971
18697,3416,46
18698,2459,456
18699,424,11
18700,587,11
18701,342,159
18702,1631,561
18703,2019,10
18704,3417,821
18705,549,227
18706,1631,561
18707,2019,10
18708,784,297
18709,215,11
18710,215,11
18711,424,11
18712,3313,10
18713,642,253
18714,41,32
18715,3418,434
18716,3418,434
18717,3418,434
18718,155,3
18719,617,13
18720,273,26
18721,2989,638
18722,344,22
18723,221,112
18724,222,113
18725,3419,11
18726,3420,65
18727,3421,33
18728,414,185
18729,3102,31
18730,424,11
18731,401,179
18732,2906,271
18733,2906,271
18734,2906,271
18735,414,185
18736,181,22
18737,181,22
18738,3394,26
18739,28,24
18740,3393,966
18741,284,139
18742,782,295
18743,28,24
18744,3393,966
18745,1173,37
18746,3187,62
18747,3187,62
18748,2563,13
18749,552,105
18750,7,7
18751,222,113
18752,222,113
18753,40,11
18754,40,11
18755,2300,34
18756,38,22
18757,1910,32
18758,2243,10
18759,2126,694
18760,3317,48
18761,3317,48
18762,451,8
18763,3081,392
18764,284,139
18765,782,295
18766,1,1
18767,284,139
18768,170,10
18769,2999,528
18770,154,32
18771,259,22
18772,3422,65
18773,591,240
18774,451,8
18775,663,8
18776,40,11
18777,40,11
18778,215,11
18779,38,22
18780,215,11
18781,166,10
18782,224,114
18783,2,2
18784,221,112
18785,997,358
18786,222,113
18787,2323,4
18788,1969,110
18789,815,307
18790,833,62
18791,3423,3
18792,3424,16
18793,38,22
18794,39,32
18795,215,11
18796,1,1
18797,284,139
18798,751,32
18799,167,32
18800,393,75
18801,181,22
18802,393,75
18803,1503,46
18804,1503,46
18805,2465,38
18806,291,10
18807,291,10
18808,752,22
18809,1051,378
18810,229,115
18811,322,972
18812,904,10
18813,74,4
18814,649,3
18815,3425,21
18816,728,280
18817,841,317
18818,1362,274
18819,989,50
18820,483,124
18821,483,124
18822,3426,973
18823,326,48
18824,391,11
18825,1414,30
18826,1371,367
18827,155,3
18828,956,13
18829,2252,26
18830,701,273
18831,2252,26
18832,966,349
18833,808,305
18834,901,334
18835,445,8
18836,3427,8
18837,3067,3
18838,78,32
18839,243,10
18840,162,38
18841,1884,51
18842,1607,11
18843,326,48
18844,377,171
18845,1790,192
18846,642,253
18847,375,26
18848,1639,238
18849,3428,974
18850,314,46
18851,536,10
18852,1031,372
18853,91,25
18854,71,32
18855,710,23
18856,160,82
18857,1503,46
18858,1503,46
18859,350,162
18860,419,110
18861,212,110
18862,215,11
18863,38,22
18864,956,13
18865,3429,57
18866,796,4
18867,2130,57
18868,1974,16
18869,1,1
18870,397,177
18871,181,22
18872,822,309
18873,259,22
18874,259,22
18875,633,250
18876,633,250
18877,2646,810
18878,2646,810
18879,3430,255
18880,355,34
18881,771,56
18882,38,22
18883,2535,35
18884,39,32
18885,3431,10
18886,181,22
18887,802,3
18888,536,10
18889,2019,10
18890,3432,246
18891,90,1
18892,362,166
18893,38,22
18894,355,34
18895,595,34
18896,39,32
18897,987,62
18898,42,33
18899,700,272
18900,2132,288
18901,38,22
18902,2692,122
18903,2692,122
18904,39,32
18905,215,11
18906,39,32
18907,593,22
18908,1,1
18909,593,22
18910,1,1
18911,3433,122
18912,3433,122
18913,1463,501
18914,734,65
18915,701,273
18916,1315,38
18917,911,26
18918,3434,47
18919,3158,975
18920,566,22
18921,2282,32
18922,3435,976
18923,3344,959
18924,3344,959
18925,638,110
18926,355,34
18927,595,34
18928,2300,34
18929,2300,34
18930,3436,32
18931,3437,86
18932,3438,362
18933,360,165
18934,328,1
18935,1974,16
18936,2289,57
18937,328,1
18938,1974,16
18939,1974,16
18940,1189,26
18941,752,22
18942,90,1
18943,3437,86
18944,1195,422
18945,780,32
18946,901,334
18947,808,305
18948,3051,121
18949,26,22
18950,1,1
18951,1,1
18952,1,1
18953,189,3
18954,43,34
18955,45,36
18956,642,253
18957,642,253
18958,3439,169
18959,3440,977
18960,3441,5
18961,2798,26
18962,701,273
18963,1727,56
18964,2604,129
18965,683,268
18966,155,3
18967,155,3
18968,3051,121
18969,396,22
18970,3382,16
18971,170,10
18972,1451,497
18973,215,11
18974,215,11
18975,139,77
18976,215,11
18977,215,11
18978,3317,48
18979,2819,51
18980,3317,48
18981,3442,3
18982,45,36
18983,39,32
18984,82,8
18985,82,8
18986,3443,50
18987,596,241
18988,45,36
18989,45,36
18990,701,273
18991,1187,10
18992,3444,701
18993,3444,701
18994,1,1
18995,82,8
18996,43,34
18997,39,32
18998,39,32
18999,39,32
19000,233,1
19001,1727,56
19002,1670,10
19003,2130,57
19004,1974,16
19005,2910,3
19006,2075,1
19007,2075,1
19008,2654,473
19009,642,253
19010,929,34
19011,1041,375
19012,2906,271
19013,1041,375
19014,1041,375
19015,2918,773
19016,1041,375
19017,73,50
19018,2491,47
19019,1,1
19020,3445,122
19021,344,22
19022,980,355
19023,1337,3
19024,932,263
19025,630,132
19026,147,66
19027,470,203
19028,92,26
19029,468,48
19030,90,1
19031,932,263
19032,901,334
19033,90,1
19034,90,1
19035,3446,57
19036,344,22
19037,1,1
19038,701,273
19039,1727,56
19040,1727,56
19041,344,22
19042,1,1
19043,90,1
19044,738,22
19045,272,135
19046,90,1
19047,932,263
19048,701,273
19049,3317,48
19050,1031,372
19051,3447,16
19052,3447,16
19053,3447,16
19054,3447,16
19055,3447,16
19056,344,22
19057,2641,6
19058,3448,122
19059,3448,122
19060,918,22
19061,154,32
19062,1,1
19063,39,32
19064,1,1
19065,181,22
19066,764,6
19067,344,22
19068,3449,434
19069,912,4
19070,912,4
19071,630,132
19072,166,10
19073,166,10
19074,166,10
19075,870,32
19076,816,215
19077,701,273
19078,3450,394
19079,3451,85
19080,18,17
19081,39,32
19082,39,32
19083,39,32
19084,39,32
19085,39,32
19086,39,32
19087,380,62
19088,816,215
19089,468,48
19090,1910,32
19091,2243,10
19092,3452,22
19093,1905,22
19094,38,22
19095,81,1
19096,81,1
19097,556,229
19098,2922,95
19099,595,34
19100,355,34
19101,782,295
19102,3453,978
19103,1149,31
19104,3419,11
19105,3454,298
19106,3454,298
19107,2749,832
19108,1,1
19109,1,1
19110,1,1
19111,666,11
19112,38,22
19113,595,34
19114,3422,65
19115,39,32
19116,281,75
19117,2588,792
19118,1496,246
19119,1,1
19120,1,1
19121,1,1
19122,1411,1
19123,901,334
19124,808,305
19125,330,33
19126,709,22
19127,147,66
19128,980,355
19129,901,334
19130,222,113
19131,901,334
19132,222,113
19133,1541,525
19134,808,305
19135,3407,122
19136,3315,383
19137,2366,5
19138,243,10
19139,2187,51
19140,1893,630
19141,1893,630
19142,3455,979
19143,3455,979
19144,3456,980
19145,3456,980
19146,1642,132
19147,1262,445
19148,1496,246
19149,210,109
19150,210,109
19151,144,3
19152,3457,391
19153,1642,132
19154,1262,445
19155,1030,371
19156,397,177
19157,397,177
19158,397,177
19159,1055,34
19160,2294,10
19161,1955,47
19162,3458,11
19163,2180,201
19164,1955,47
19165,397,177
19166,901,334
19167,808,305
19168,3459,182
19169,397,177
19170,1488,32
19171,397,177
19172,586,238
19173,1884,51
19174,901,334
19175,468,48
19176,468,48
19177,3460,46
19178,3460,46
19179,901,334
19180,808,305
19181,408,183
19182,500,13
19183,3158,975
19184,1248,439
19185,3461,122
19186,2442,643
19187,684,268
19188,738,22
19189,102,57
19190,275,136
19191,1559,532
19192,1054,379
19193,3462,981
19194,276,137
19195,748,225
19196,3463,48
19197,728,280
19198,3464,105
19199,3465,982
19200,748,225
19201,6,6
19202,3158,975
19203,1248,439
19204,2119,123
19205,3466,25
19206,684,268
19207,684,268
19208,815,307
19209,1796,603
19210,3467,56
19211,1559,532
19212,312,3
19213,728,280
19214,841,317
19215,549,227
19216,222,113
19217,1727,56
19218,808,305
19219,3468,8
19220,808,305
19221,2366,5
19222,2366,5
19223,3469,983
19224,3469,983
19225,28,24
19226,255,10
19227,1664,569
