17618,371,5
17619,2113,8
17620,1392,12
17621,2905,12
17622,1392,12
17623,2905,12
17624,1863,3
17625,371,5
17626,560,8
17627,2906,12
17628,2907,12
17629,790,105
17630,2908,43
17631,955,43
17632,1103,15
17633,371,5
17634,355,5
17635,355,5
17636,21,9
17637,912,9
17638,912,9
17639,12,44
17640,77,18
17641,99,18
17642,2909,8
17643,2910,8
17644,930,8
17645,930,8
17646,2911,8
17647,2910,8
17648,930,8
17649,930,8
17650,1790,3
17651,371,5
17652,2007,18
17653,2007,18
17654,2113,8
17655,2912,8
17656,961,12
17657,2007,12
17658,2913,3
17659,7,91
17660,7,15
17661,7,15
17662,290,15
17663,290,15
17664,11,8
17665,7,5
17666,2914,5
17667,83,18
17668,82,18
17669,314,16
17670,7,56
17671,7,1
17672,270,19
17673,210,6
17674,268,12
17675,2915,12
17676,225,21
17677,157,1
17678,2890,12
17679,352,12
17680,2890,8
17681,2890,43
17682,111,17
17683,96,9
17684,45,8
17685,44,8
17686,7,15
17687,683,24
17688,1080,8
17689,1080,8
17690,1080,3
17691,7,15
17692,1824,139
17693,83,6
17694,2916,8
17695,83,55
17696,83,9
17697,1383,12
17698,2917,12
17699,1251,6
17700,225,17
17701,157,1
17702,231,8
17703,1295,8
17704,1295,8
17705,1295,8
17706,7,2
17707,4,15
17708,571,19
17709,2918,16
17710,29,6
17711,31,43
17712,231,8
17713,1295,8
17714,1295,8
17715,1295,8
17716,2007,18
17717,2007,18
17718,672,5
17719,4,15
17720,2918,16
17721,7,5
17722,427,32
17723,330,164
17724,2919,6
17725,2919,12
17726,609,12
17727,258,8
17728,2920,8
17729,371,5
17730,225,21
17731,157,20
17732,1463,62
17733,330,17
17734,427,5
17735,1044,9
17736,1245,6
17737,341,29
17738,1252,5
17739,186,18
17740,1251,6
17741,1251,6
17742,51,8
17743,52,8
17744,224,12
17745,52,12
17746,978,8
17747,51,8
17748,51,8
17749,224,48
17750,52,48
17751,51,8
17752,27,1
17753,2883,15
17754,596,12
17755,68,12
17756,2921,17
17757,371,5
17758,2922,8
17759,1540,19
17760,136,19
17761,4,25
17762,4,1
17763,2923,18
17764,2923,18
17765,2923,18
17766,2923,18
17767,2923,18
17768,4,64
17769,587,18
17770,139,8
17771,7,5
17772,7,5
17773,672,5
17774,172,15
17775,103,40
17776,218,31
17777,2655,31
17778,723,5
17779,114,6
17780,1,5
17781,1,5
17782,1112,8
17783,2924,5
17784,2825,15
17785,1285,29
17786,2918,16
17787,4,15
17788,139,32
17789,427,1
17790,2414,17
17791,587,18
17792,232,16
17793,157,5
17794,23,6
17795,2007,12
17796,15,12
17797,650,12
17798,197,12
17799,2925,8
17800,650,12
17801,197,12
17802,2926,12
17803,770,12
17804,2927,8
17805,818,116
17806,818,53
17807,650,8
17808,650,8
17809,157,1
17810,183,8
17811,183,8
17812,183,8
17813,562,6
17814,1,1
17815,562,16
17816,126,6
17817,1595,8
17818,139,29
17819,761,72
17820,1817,17
17821,427,1
17822,197,12
17823,650,12
17824,562,6
17825,1,1
17826,2643,68
17827,73,12
17828,1320,12
17829,1197,12
17830,650,12
17831,157,20
17832,1463,21
17833,2928,12
17834,2929,12
17835,4,25
17836,2930,19
17837,38,16
17838,83,30
17839,2931,6
17840,655,6
17841,2706,3
17842,1498,8
17843,23,16
17844,680,19
17845,944,9
17846,334,8
17847,1782,18
17848,609,64
17849,975,118
17850,2932,3
17851,2932,44
17852,191,12
17853,191,12
17854,587,12
17855,124,12
17856,157,5
17857,609,4
17858,136,12
17859,2923,12
17860,9,3
17861,9,29
17862,587,118
17863,609,118
17864,609,64
17865,1819,155
17866,975,118
17867,1908,118
17868,31,6
17869,1210,19
17870,1264,118
17871,232,16
17872,136,19
17873,136,8
17874,2567,29
17875,650,12
17876,2933,165
17877,2933,12
17878,769,8
17879,2934,12
17880,1782,12
17881,679,8
17882,571,8
17883,1398,5
17884,224,10
17885,8,49
17886,352,50
17887,2935,16
17888,424,140
17889,23,16
17890,191,13
17891,124,13
17892,1443,1
17893,2414,17
17894,1647,118
17895,1320,48
17896,73,48
17897,73,19
17898,73,19
17899,1805,44
17900,675,8
17901,609,64
17902,1264,118
17903,1415,8
17904,9,3
17905,9,29
17906,15,14
17907,1264,118
17908,858,5
17909,196,43
17910,975,118
17911,231,6
17912,231,53
17913,609,4
17914,2936,7
17915,95,8
17916,95,8
17917,679,8
17918,9,118
17919,2937,118
17920,975,118
17921,702,8
17922,1188,40
17923,1898,17
17924,259,49
17925,587,50
17926,1252,29
17927,23,5
17928,191,13
17929,124,13
17930,330,17
17931,427,15
17932,2938,37
17933,341,29
17934,19,8
17935,587,118
17936,330,15
17937,1260,8
17938,609,8
17939,1713,8
17940,2939,19
17941,1728,19
17942,341,5
17943,186,8
17944,186,10
17945,2752,1
17946,472,16
17947,978,19
17948,42,6
17949,51,53
17950,598,6
17951,51,8
17952,224,8
17953,206,6
17954,42,40
17955,1251,6
17956,51,8
17957,52,8
17958,186,5
17959,1798,6
17960,2816,6
17961,2816,62
17962,1346,19
17963,2940,19
17964,240,24
17965,48,24
17966,1231,6
17967,1231,6
17968,31,3
17969,1390,8
17970,233,6
17971,83,16
17972,83,16
17973,83,6
17974,12,8
17975,4,5
17976,119,10
17977,1908,4
17978,782,8
17979,1152,8
17980,609,64
17981,683,19
17982,83,17
17983,7,1
17984,83,9
17985,88,8
17986,44,8
17987,44,8
17988,82,35
17989,82,35
17990,82,35
17991,683,8
17992,83,16
17993,210,6
17994,465,104
17995,4,5
17996,21,7
17997,371,5
17998,4,15
17999,21,29
18000,4,15
18001,975,118
18002,136,12
18003,2923,12
18004,371,32
18005,562,6
18006,1,1
18007,562,16
18008,562,6
18009,975,118
18010,136,8
18011,816,49
18012,148,50
18013,465,6
18014,21,6
18015,975,118
18016,326,12
18017,88,12
18018,1739,5
18019,2941,19
18020,2941,19
18021,456,17
18022,48,1
18023,102,28
18024,59,8
18025,2942,17
18026,982,8
18027,7,5
18028,2170,8
18029,7,32
18030,430,3
18031,2943,8
18032,231,6
18033,231,53
18034,7,5
18035,46,19
18036,7,5
18037,43,72
18038,43,16
18039,4,5
18040,7,5
18041,42,6
18042,45,8
18043,186,29
18044,77,18
18045,99,18
18046,982,8
18047,982,8
18048,140,16
18049,232,16
18050,2944,3
18051,2907,40
18052,2907,40
18053,9,3
18054,9,18
18055,334,118
18056,470,5
18057,435,44
18058,2874,8
18059,2945,8
18060,679,12
18061,59,8
18062,102,19
18063,182,19
18064,2801,8
18065,723,5
18066,114,15
18067,1,15
18068,182,3
18069,182,12
18070,1,12
18071,1,8
18072,2801,8
18073,2801,139
18074,1080,3
18075,431,8
18076,2592,58
18077,2706,3
18078,374,32
18079,2855,109
18080,374,18
18081,2855,37
18082,427,116
18083,43,72
18084,43,16
18085,4,5
18086,157,20
18087,8,49
18088,352,50
18089,60,3
18090,1682,3
18091,579,20
18092,579,15
18093,679,12
18094,2855,109
18095,1519,5
18096,1660,56
18097,1422,56
18098,2946,18
18099,1049,5
18100,679,8
18101,334,118
18102,163,17
18103,330,56
18104,330,17
18105,1161,8
18106,4,16
18107,4,16
18108,4,16
18109,330,56
18110,427,15
18111,427,5
18112,140,4
18113,38,4
18114,341,29
18115,2947,34
18116,2947,8
18117,2947,34
18118,609,64
18119,2948,29
18120,1343,155
18121,572,4
18122,330,17
18123,9,118
18124,2949,44
18125,330,17
18126,2413,17
18127,2059,118
18128,157,5
18129,330,17
18130,334,40
18131,374,32
18132,2950,5
18133,2951,26
18134,975,16
18135,1025,12
18136,232,12
18137,232,8
18138,330,17
18139,1480,16
18140,334,40
18141,334,40
18142,1044,9
18143,2952,19
18144,679,12
18145,572,4
18146,587,8
18147,31,6
18148,456,3
18149,368,6
18150,32,48
18151,2953,48
18152,2022,118
18153,82,99
18154,82,99
18155,657,17
18156,1621,14
18157,378,7
18158,2538,7
18159,572,4
18160,1102,34
18161,1416,32
18162,609,101
18163,804,5
18164,2954,8
18165,2954,8
18166,679,8
18167,2955,48
18168,2956,48
18169,2084,8
18170,140,8
18171,4,5
18172,804,5
18173,804,8
18174,232,3
18175,159,3
18176,793,3
18177,456,166
18178,694,6
18179,9,18
18180,9,3
18181,572,4
18182,2957,8
18183,9,80
18184,23,15
18185,1,8
18186,1,8
18187,6,43
18188,818,3
18189,103,8
18190,2406,12
18191,2958,12
18192,2855,29
18193,7,5
18194,334,118
18195,334,118
18196,68,8
18197,1362,1
18198,1362,69
18199,334,118
18200,1782,8
18201,612,118
18202,2959,15
18203,493,39
18204,2640,39
18205,330,17
18206,1681,3
18207,1681,3
18208,664,12
18209,696,12
18210,330,56
18211,427,15
18212,650,8
18213,2960,8
18214,330,17
18215,2883,15
18216,796,19
18217,341,5
18218,796,19
18219,445,8
18220,1343,118
18221,330,17
18222,445,8
18223,1660,56
18224,330,17
18225,330,56
18226,427,15
18227,427,5
18228,31,17
18229,1348,32
18230,1348,16
18231,2181,8
18232,1835,48
18233,52,48
18234,629,16
18235,42,18
18236,42,18
18237,51,53
18238,51,6
18239,51,6
18240,27,5
18241,191,12
18242,259,12
18243,344,6
18244,2961,8
18245,1152,6
18246,139,16
18247,4,16
18248,4,32
18249,2308,3
18250,2118,19
18251,4,15
18252,232,8
18253,232,8
18254,2953,12
18255,2962,12
18256,139,8
18257,232,53
18258,7,5
18259,609,118
18260,7,5
18261,7,5
18262,162,8
18263,83,3
18264,140,16
18265,228,8
18266,228,16
18267,231,72
18268,2963,8
18269,7,5
18270,1025,3
18271,7,5
18272,228,12
18273,83,12
18274,162,18
18275,7,35
18276,83,3
18277,162,3
18278,2093,8
18279,683,8
18280,4,5
18281,422,5
18282,422,5
18283,4,51
18284,651,8
18285,804,5
18286,427,5
18287,490,25
18288,507,49
18289,531,50
18290,360,19
18291,328,19
18292,328,19
18293,126,161
18294,175,6
18295,4,1
18296,4,1
18297,90,17
18298,90,17
18299,4,32
18300,4,16
18301,414,8
18302,651,16
18303,175,6
18304,21,3
18305,790,64
18306,317,3
18307,38,16
18308,4,16
18309,21,16
18310,790,19
18311,1430,5
18312,7,5
18313,1295,7
18314,1295,8
18315,1295,8
18316,427,5
18317,490,25
18318,470,5
18319,2964,8
18320,2965,12
18321,857,12
18322,857,8
18323,48,20
18324,725,21
18325,114,15
18326,32,7
18327,330,56
18328,21,16
18329,7,5
18330,7,5
18331,83,16
18332,82,16
18333,1782,8
18334,9,26
18335,23,83
18336,509,8
18337,2796,8
18338,2966,43
18339,266,1
18340,2967,17
18341,32,8
18342,32,8
18343,32,43
18344,330,56
18345,334,12
18346,609,12
18347,2606,8
18348,1039,17
18349,251,1
18350,2141,12
18351,126,12
18352,509,8
18353,2968,39
18354,2969,39
18355,184,8
18356,2796,8
18357,259,12
18358,2717,12
18359,146,19
18360,114,7
18361,1137,15
18362,114,40
18363,2,8
18364,126,161
18365,2970,8
18366,103,3
18367,116,29
18368,218,68
18369,218,68
18370,218,68
18371,330,15
18372,334,8
18373,802,1
18374,2182,17
18375,330,15
18376,1265,8
18377,1200,12
18378,1265,8
18379,1265,12
18380,334,8
18381,696,19
18382,1103,17
18383,975,8
18384,2971,118
18385,1334,15
18386,139,3
18387,2022,8
18388,2972,8
18389,32,43
18390,8,24
18391,2973,24
18392,456,3
18393,15,12
18394,694,12
18395,1392,12
18396,15,12
18397,2974,12
18398,15,12
18399,2975,8
18400,518,31
18401,741,31
18402,518,18
18403,518,18
18404,804,5
18405,427,5
18406,32,43
18407,2976,12
18408,2977,12
18409,80,12
18410,80,12
18411,39,12
18412,422,31
18413,548,31
18414,186,4
18415,360,58
18416,804,5
18417,2973,12
18418,2978,12
18419,157,5
18420,371,5
18421,584,29
18422,2979,8
18423,509,8
18424,32,43
18425,99,31
18426,2980,31
18427,609,12
18428,334,12
18429,334,12
18430,609,12
18431,609,12
18432,334,12
18433,23,5
18434,9,17
18435,95,8
18436,2981,56
18437,609,12
18438,334,12
18439,334,12
18440,609,12
18441,334,118
18442,593,16
18443,95,8
18444,1545,5
18445,1545,32
18446,804,66
18447,4,32
18448,139,8
18449,9,46
18450,2941,7
18451,2982,12
18452,2941,12
18453,2983,1
18454,32,12
18455,664,12
18456,2798,3
18457,360,48
18458,360,48
18459,1417,3
18460,1417,18
18461,42,6
18462,609,31
18463,334,31
18464,1919,12
18465,15,12
18466,15,12
18467,1392,12
18468,804,5
18469,779,21
18470,973,12
18471,670,12
18472,1971,12
18473,1971,12
18474,2984,12
18475,2347,12
18476,2985,17
18477,32,43
18478,427,5
18479,32,6
18480,32,43
18481,804,5
18482,2874,8
18483,507,12
18484,531,12
18485,1112,8
18486,1519,5
18487,33,16
18488,470,5
18489,32,8
18490,627,17
18491,818,3
18492,723,5
18493,2529,48
18494,2986,48
18495,16,18
18496,997,12
18497,2987,12
18498,27,8
18499,472,22
18500,7,5
18501,2988,56
18502,82,52
18503,1312,18
18504,982,101
18505,2979,8
18506,95,6
18507,761,29
18508,761,29
18509,334,7
18510,334,31
18511,664,7
18512,664,31
18513,331,118
18514,42,16
18515,27,5
18516,27,1
18517,70,5
18518,1053,44
18519,1432,28
18520,161,5
18521,7,5
18522,7,5
18523,7,5
18524,1030,8
18525,38,7
18526,88,18
18527,88,8
18528,281,8
18529,281,8
18530,19,8
18531,7,5
18532,7,5
18533,27,5
18534,83,24
18535,7,5
18536,7,5
18537,82,8
18538,242,16
18539,1519,5
18540,83,60
18541,83,82
18542,290,17
18543,83,60
18544,2754,8
18545,231,8
18546,2989,8
18547,656,8
18548,139,32
18549,2895,56
18550,31,17
18551,2990,8
18552,2990,8
18553,650,8
18554,790,19
18555,203,5
18556,2855,29
18557,334,8
18558,331,118
18559,4,83
18560,804,5
18561,804,5
18562,1116,8
18563,330,17
18564,32,43
18565,804,5
18566,203,51
18567,110,16
18568,2991,1
18569,1108,12
18570,630,12
18571,575,17
18572,53,8
18573,42,6
18574,2992,21
18575,42,6
18576,7,5
18577,7,25
18578,48,5
18579,50,8
18580,49,8
18581,8,43
18582,2179,43
18583,378,7
18584,378,7
18585,1,5
18586,114,149
18587,289,15
18588,758,4
18589,758,4
18590,758,5
18591,114,11
18592,973,12
18593,670,12
18594,2993,19
18595,2993,40
18596,21,6
18597,4,27
18598,7,5
18599,1740,26
18600,1184,18
18601,2988,56
18602,82,52
18603,1184,18
18604,7,5
18605,619,15
18606,331,118
18607,862,6
18608,11,6
18609,1817,17
18610,427,5
18611,427,5
18612,427,5
18613,427,5
18614,2994,5
18615,2663,5
18616,2270,83
18617,2995,7
18618,21,6
18619,4,5
18620,837,8
18621,59,8
18622,427,5
18623,804,5
18624,804,15
18625,427,5
18626,9,6
18627,82,32
18628,1694,17
18629,2369,1
18630,128,43
18631,1,52
18632,818,8
18633,102,3
18634,2996,5
18635,1,5
18636,818,3
18637,427,5
18638,1146,12
18639,2324,12
18640,345,34
18641,309,51
18642,359,5
18643,4,5
18644,1992,8
18645,427,5
18646,345,34
18647,1290,34
18648,520,3
18649,521,3
18650,2997,3
18651,21,6
18652,427,32
18653,2321,32
18654,656,8
18655,804,5
18656,804,5
18657,128,43
18658,330,17
18659,32,43
18660,804,5
18661,804,5
18662,804,15
18663,470,4
18664,470,16
18665,1665,18
18666,548,32
18667,744,40
18668,2998,1
18669,470,8
18670,330,17
18671,2999,12
18672,381,12
18673,591,37
18674,427,5
18675,717,4
18676,54,8
18677,27,5
18678,2035,5
18679,4,1
18680,1665,18
18681,1338,16
18682,3000,39
18683,3001,39
18684,837,8
18685,427,5
18686,427,6
18687,427,5
18688,23,32
18689,427,5
18690,3002,8
18691,804,8
18692,638,8
18693,27,5
18694,3003,12
18695,3004,12
18696,3005,8
18697,120,12
18698,121,12
18699,2941,12
18700,2941,12
18701,247,8
18702,582,18
18703,3006,8
18704,3007,12
18705,3007,12
18706,3008,12
18707,3008,12
18708,2567,12
18709,2567,12
18710,3009,8
18711,55,8
18712,1250,8
18713,2178,34
18714,23,5
18715,3010,3
18716,7,5
18717,83,52
18718,11,149
18719,3011,17
18720,3011,17
18721,70,1
18722,650,45
18723,650,3
18724,1205,8
18725,53,8
18726,1782,8
18727,27,5
18728,609,4
18729,609,118
18730,782,18
18731,51,12
18732,52,12
18733,52,12
18734,253,12
18735,804,5
18736,427,12
18737,3012,12
18738,159,3
18739,7,1
18740,231,8
18741,2989,8
18742,44,8
18743,7,5
18744,7,35
18745,83,6
18746,169,6
18747,7,107
18748,83,43
18749,3013,29
18750,203,5
18751,3014,8
18752,3015,6
18753,470,4
18754,470,16
18755,528,19
18756,609,118
18757,4,16
18758,53,8
18759,470,4
18760,470,16
18761,7,5
18762,7,5
18763,4,16
18764,837,8
18765,546,1
18766,544,17
18767,1338,32
18768,2806,12
18769,470,12
18770,465,3
18771,326,12
18772,88,12
18773,7,5
18774,1192,5
18775,1849,8
18776,517,12
18777,3016,16
18778,3017,12
18779,171,12
18780,1636,40
18781,570,17
18782,3010,3
18783,2678,32
18784,2605,6
18785,83,52
18786,11,149
18787,44,8
18788,682,16
18789,7,5
18790,7,5
18791,1055,8
18792,790,8
18793,4,64
18794,412,80
18795,3018,17
18796,82,16
18797,650,4
18798,650,12
18799,197,12
18800,1849,3
18801,330,17
18802,330,17
18803,330,17
18804,330,17
18805,330,17
18806,3019,4
18807,3020,12
18808,32,12
18809,732,3
18810,732,16
18811,32,39
18812,668,39
18813,631,81
18814,58,18
18815,58,18
18816,609,18
18817,111,17
18818,4,5
18819,31,4
18820,470,8
18821,82,60
18822,31,4
18823,1519,20
18824,3021,8
18825,3022,8
18826,680,62
18827,680,29
18828,1206,18
18829,1908,118
18830,1908,118
18831,734,29
18832,470,5
18833,804,5
18834,804,1
18835,470,51
18836,470,5
18837,2339,24
18838,3023,24
18839,609,118
18840,3024,5
18841,32,12
18842,1163,12
18843,1618,118
18844,1442,6
18845,3025,50
18846,32,49
18847,32,126
18848,650,8
18849,1049,5
18850,3026,8
18851,3027,15
18852,3027,15
18853,572,19
18854,459,21
18855,647,1
18856,459,9
18857,3028,19
18858,650,8
18859,58,18
18860,148,8
18861,650,12
18862,197,12
18863,1551,50
18864,196,49
18865,650,4
18866,7,5
18867,1827,6
18868,38,6
18869,327,8
18870,835,19
18871,572,3
18872,572,18
18873,267,14
18874,10,2
18875,240,3
18876,1834,8
18877,92,35
18878,204,12
18879,1397,12
18880,2918,3
18881,1834,48
18882,679,48
18883,1703,5
18884,1703,5
18885,609,4
18886,609,118
18887,1196,8
18888,682,26
18889,4,16
18890,693,12
18891,572,12
18892,559,14
18893,7,5
18894,682,26
18895,7,5
18896,682,26
18897,7,5
18898,1460,18
18899,83,17
18900,7,5
18901,7,5
18902,158,17
18903,470,5
18904,1834,8
18905,911,19
18906,302,16
18907,2650,16
18908,7,8
18909,140,16
18910,1080,8
18911,1827,6
18912,38,6
18913,327,8
18914,7,5
18915,7,16
18916,7,5
18917,198,52
18918,83,18
18919,210,18
18920,709,52
18921,83,11
18922,7,16
18923,7,5
18924,7,16
18925,114,6
18926,1908,118
18927,1908,118
18928,1908,118
18929,268,12
18930,1207,12
18931,1908,118
18932,3029,53
18933,975,118
18934,975,118
18935,571,12
18936,900,12
18937,650,3
18938,694,8
18939,1908,118
18940,571,12
18941,900,12
18942,571,12
18943,900,12
18944,329,34
18945,1545,5
18946,647,5
18947,1665,18
18948,1334,3
18949,709,16
18950,548,31
18951,3030,31
18952,3024,8
18953,300,8
18954,360,19
18955,57,15
18956,57,15
18957,247,8
18958,834,79
18959,427,32
18960,191,8
18961,27,51
18962,3031,8
18963,1521,1
18964,27,51
18965,3031,8
18966,3032,19
18967,1908,118
18968,83,16
18969,1295,8
18970,228,12
18971,228,16
18972,326,12
18973,7,5
18974,689,34
18975,44,3
18976,689,24
18977,210,6
18978,83,17
18979,242,8
18980,140,2
18981,7,51
18982,83,3
18983,3033,6
18984,151,6
18985,83,34
18986,7,5
18987,2623,34
18988,1015,15
18989,788,1
18990,1388,124
18991,1099,17
18992,309,1
18993,1919,19
18994,1908,118
18995,359,5
18996,1908,118
18997,57,15
18998,57,15
18999,3034,49
19000,3035,50
19001,3034,12
19002,3035,12
19003,834,8
19004,1908,118
19005,571,12
19006,900,12
19007,1908,118
19008,327,4
19009,22,8
19010,427,32
19011,225,62
19012,3036,40
19013,22,8
19014,3037,8
19015,251,1
19016,1,8
19017,1,8
19018,3038,12
19019,151,12
19020,231,12
19021,231,12
19022,683,12
19023,683,12
19024,38,12
19025,38,12
19026,37,19
19027,131,5
19028,1052,3
19029,83,3
19030,3038,12
19031,151,12
19032,231,12
19033,231,12
19034,683,12
19035,683,12
19036,38,12
19037,38,12
19038,32,48
19039,2953,48
19040,1834,8
19041,82,8
19042,341,79
19043,341,79
19044,2739,8
19045,131,5
19046,131,5
19047,210,3
19048,83,3
19049,3039,10
19050,3040,17
19051,3041,25
19052,3042,3
19053,899,5
19054,899,20
19055,899,12
19056,3043,12
19057,3044,16
19058,3045,6
19059,571,12
19060,900,12
19061,427,5
19062,1725,5
19063,1725,5
19064,3046,71
19065,3047,12
19066,42,3
19067,93,17
19068,2514,8
19069,2514,8
19070,253,3
19071,27,5
19072,253,3
19073,1544,6
19074,253,5
19075,978,8
19076,978,8
19077,51,12
19078,27,12
19079,51,12
19080,27,12
19081,341,6
19082,1521,5
19083,2339,8
19084,96,21
19085,7,20
19086,270,3
19087,82,19
19088,2271,6
19089,2118,16
19090,689,3
19091,83,3
19092,1133,67
19093,689,34
19094,44,3
19095,689,24
19096,7,5
19097,7,8
19098,1296,5
19099,83,3
19100,232,6
19101,83,3
19102,7,5
19103,83,55
19104,7,5
19105,1295,8
19106,21,17
19107,21,16
19108,1,83
19109,126,125
19110,3048,8
19111,3048,8
19112,23,8
19113,4,5
19114,26,1
19115,4,5
19116,158,141
19117,3049,8
19118,121,18
19119,3048,8
19120,270,3
19121,3050,62
19122,15,18
19123,964,6
19124,374,43
19125,422,8
19126,15,18
19127,15,18
19128,682,26
19129,7,5
19130,83,29
19131,3051,8
19132,7,5
19133,334,49
19134,334,19
19135,363,50
19136,758,5
19137,1,5
19138,1834,8
19139,1834,8
19140,7,5
19141,682,26
19142,7,5
19143,7,5
19144,1296,5
19145,127,3
19146,589,31
19147,1671,31
19148,1671,8
19149,571,12
19150,1647,12
19151,517,16
19152,9,2
19153,816,18
19154,816,18
19155,191,16
19156,247,3
19157,96,21
19158,7,1
19159,3052,17
19160,3052,15
19161,1235,24
19162,826,19
19163,3053,5
19164,1235,24
19165,48,5
19166,48,5
19167,104,82
19168,104,25
19169,48,5
19170,116,4
19171,116,4
19172,3054,17
19173,1,1
19174,59,8
19175,2442,19
19176,104,17
19177,1,5
19178,996,12
19179,126,12
19180,232,6
19181,232,6
19182,1304,8
19183,1304,8
19184,2339,8
19185,2339,8
19186,352,43
19187,699,32
19188,385,8
19189,647,5
19190,184,8
19191,184,3
19192,647,5
19193,3055,8
19194,32,6
19195,32,6
19196,32,6
19197,32,6
19198,544,3
19199,344,12
19200,344,12
19201,1128,12
19202,1731,12
19203,284,34
19204,1544,29
19205,253,6
19206,3056,8
19207,341,5
19208,3057,17
19209,2703,8
19210,3058,8
19211,1303,8
19212,267,101
19213,2317,6
19214,42,43
19215,224,8
19216,224,8
19217,186,8
19218,273,39
19219,1857,39
19220,1725,5
19221,2317,19
19222,2317,16
19223,495,104
19224,845,3
19225,501,3
19226,3059,43
19227,3060,12
19228,378,12
19229,83,16
19230,210,3
19231,83,3
19232,82,104
19233,324,6
19234,606,8
19235,83,7
19236,83,3
19237,270,3
19238,683,3
19239,44,3
19240,7,5
19241,4,41
19242,1506,8
19243,1015,15
19244,1015,15
19245,4,5
19246,21,17
19247,748,24
19248,3061,24
19249,3062,51
19250,1949,8
19251,232,6
19252,232,6
19253,201,12
19254,3063,12
19255,2952,8
19256,3064,8
19257,427,5
19258,1941,24
19259,21,17
19260,203,29
19261,2317,8
19262,2317,3
19263,861,45
19264,7,5
19265,7,8
19266,3065,8
19267,96,21
19268,7,20
19269,83,16
19270,2362,8
19271,7,5
19272,1432,53
19273,96,9
19274,96,21
19275,140,16
19276,96,21
19277,7,20
19278,198,9
19279,7,5
19280,7,5
19281,229,65
19282,140,6
19283,19,15
19284,4,25
19285,518,3
19286,888,6
19287,1267,32
19288,126,3
19289,518,3
19290,518,8
19291,1111,12
19292,816,12
19293,816,12
19294,834,12
19295,819,34
19296,518,8
19297,554,4
19298,554,60
19299,1111,12
19300,816,12
19301,816,12
19302,834,12
19303,23,5
19304,352,43
19305,1542,17
19306,114,28
19307,1,5
19308,457,40
19309,674,8
19310,3066,6
19311,882,32
19312,518,3
19313,1371,39
19314,2688,39
19315,48,5
19316,231,4
19317,83,139
19318,3062,51
19319,262,5
19320,2482,16
19321,334,118
19322,1334,5
19323,1540,6
19324,3067,8
19325,3063,6
19326,498,29
19327,3068,8
19328,991,7
19329,203,29
19330,1540,8
19331,12,8
19332,834,43
19333,21,7
19334,3067,7
19335,2317,16
19336,58,18
19337,58,18
19338,58,18
19339,609,18
19340,1448,16
19341,21,17
19342,3068,8
19343,991,7
19344,834,19
19345,3062,51
19346,1949,8
19347,3069,12
19348,3070,12
19349,3071,8
19350,3072,7
19351,224,44
19352,224,8
19353,1908,118
19354,3073,1
19355,3074,17
19356,91,2
19357,1099,17
19358,23,5
19359,2182,17
19360,332,34
19361,697,8
19362,3075,8
19363,42,40
19364,225,9
19365,128,127
19366,99,12
19367,99,12
19368,191,12
19369,697,8
19370,1665,18
19371,961,1
19372,121,12
19373,943,12
19374,132,8
19375,3076,3
19376,1460,18
19377,126,18
19378,255,15
19379,3077,8
19380,1176,12
19381,394,12
19382,896,18
19383,896,18
19384,3078,8
19385,899,63
19386,3079,9
19387,23,5
19388,1540,8
19389,674,8
19390,1111,12
19391,816,12
19392,816,12
19393,834,12
19394,819,34
19395,1194,8
19396,3080,43
19397,2,4
19398,554,3
19399,251,1
19400,1,5
19401,1,52
19402,1,8
19403,715,19
19404,715,19
19405,7,5
19406,7,116
19407,7,1
19408,651,8
19409,572,16
19410,3081,11
19411,2855,8
19412,548,31
19413,2855,31
19414,95,43
19415,42,17
19416,42,17
19417,3082,12
19418,3083,12
19419,3072,7
19420,224,8
19421,1544,2
19422,23,5
19423,19,8
19424,3072,7
19425,224,44
19426,224,8
19427,268,12
19428,1844,12
19429,3084,18
19430,341,6
19431,341,6
19432,186,8
19433,546,8
19434,1717,8
19435,27,121
19436,929,11
19437,929,29
19438,3085,8
19439,1348,3
19440,2070,8
19441,3086,8
19442,2219,6
19443,2219,6
19444,93,17
19445,698,2
19446,698,2
19447,1227,8
19448,2070,8
19449,1227,8
19450,2070,8
19451,51,8
19452,3087,74
19453,253,4
19454,51,8
19455,2070,31
19456,28,31
19457,2062,19
19458,2062,19
19459,2070,8
19460,253,8
19461,93,15
19462,27,15
19463,42,43
19464,341,5
19465,224,8
19466,698,2
19467,341,5
19468,427,5
19469,83,9
19470,96,9
19471,83,7
19472,231,3
19473,38,8
19474,210,79
19475,161,29
19476,96,9
19477,83,29
19478,900,8
19479,1969,6
19480,4,32
19481,1996,8
19482,203,29
19483,139,5
19484,1015,15
19485,1680,124
19486,21,95
19487,2750,8
19488,2750,8
19489,82,24
19490,7,5
19491,7,5
19492,96,9
19493,7,20
19494,90,17
19495,1631,8
19496,456,9
19497,2655,31
19498,422,31
19499,723,42
19500,956,6
19501,181,6
19502,758,29
19503,207,7
19504,2219,43
19505,3088,43
19506,21,95
19507,83,16
19508,456,43
19509,1944,44
19510,1631,8
19511,4,12
19512,139,12
19513,542,8
19514,542,8
19515,82,24
19516,82,116
19517,82,116
19518,90,28
19519,42,4
19520,544,6
19521,544,17
19522,3089,17
19523,267,6
19524,267,6
19525,156,8
19526,7,5
19527,7,5
19528,82,24
19529,7,5
19530,43,8
19531,7,8
19532,38,8
19533,83,16
