388,440,1
1611,1597,1
1640,1565,1
1432,1598,1
1641,1117,1
316,123,1
1642,1599,1
4,102,1
139,90,1
4,102,1
139,90,1
8,8,1
240,462,1
790,918,1
1152,440,1
412,85,1
83,85,1
804,976,1
921,235,1
312,165,1
312,1556,1
1180,235,1
456,8,1
18,1291,1
1643,1600,1
1644,1601,1
15,1602,1
1645,1144,1
1173,449,1
402,1144,1
1646,256,1
1646,465,1
1646,465,1
790,918,1
334,235,1
921,235,1
102,1603,1
804,1604,1
18,1605,1
18,1605,1
18,1605,1
4,41,1
422,1606,1
422,1606,1
804,1607,1
1647,137,1
191,512,1
717,232,1
758,1608,1
7,9,1
1648,831,1
1265,1609,1
1649,809,1
1649,1442,1
23,24,1
431,1608,1
1267,1610,1
528,842,1
91,937,1
1650,671,1
360,346,1
360,191,1
360,256,1
360,346,1
360,256,1
841,56,1
1131,640,1
312,165,1
243,512,1
717,233,1
717,233,1
157,1611,1
360,346,1
360,191,1
360,256,1
360,346,1
360,256,1
58,1612,1
14,1613,1
1651,15,1
1006,832,1
1652,1575,1
1006,1614,1
58,1615,1
1653,1616,1
14,1613,1
1651,15,1
51,184,1
51,184,1
23,19,1
804,1617,1
736,692,1
415,722,1
1654,692,1
14,1613,1
1651,15,1
51,184,1
51,184,1
1655,1202,1
817,445,1
921,235,1
312,165,1
1547,724,1
1547,721,1
1180,530,1
1231,1618,1
355,1619,1
355,1619,1
355,336,1
136,127,1
136,1620,1
1656,850,1
890,1621,1
882,779,1
356,1622,1
1657,779,1
1657,779,1
83,384,1
591,384,1
1206,857,1
902,1184,1
1152,440,1
921,195,1
921,235,1
312,165,1
1443,195,1
1658,1623,1
666,1624,1
1659,1308,1
1660,1308,1
1660,1357,1
4,5,1
1661,5,1
1661,5,1
1657,779,1
1662,857,1
902,1625,1
470,79,1
358,93,1
4,1370,1
921,235,1
312,165,1
1663,502,1
1663,1373,1
1664,402,1
1665,232,1
191,349,1
4,93,1
51,184,1
51,184,1
51,184,1
9,1626,1
224,184,1
584,232,1
191,564,1
135,232,1
1665,232,1
191,808,1
191,349,1
564,932,1
666,1627,1
666,1628,1
1666,1363,1
683,13,1
242,324,1
140,269,1
38,269,1
7,9,1
83,160,1
7,42,1
7,158,1
7,42,1
290,158,1
83,203,1
290,85,1
1667,184,1
95,75,1
51,184,1
4,41,1
284,500,1
517,282,1
284,500,1
517,282,1
519,232,1
191,501,1
4,41,1
4,41,1
95,75,1
51,184,1
253,327,1
26,26,1
188,50,1
1558,1143,1
509,112,1
52,184,1
52,955,1
7,9,1
131,9,1
4,41,1
4,41,1
1668,1629,1
210,13,1
7,9,1
83,85,1
7,9,1
7,9,1
7,9,1
776,917,1
139,367,1
1397,946,1
1397,946,1
140,123,1
140,123,1
209,13,1
209,85,1
209,9,1
1669,13,1
1669,13,1
7,9,1
944,195,1
944,195,1
7,9,1
7,9,1
83,666,1
405,877,1
7,158,1
7,42,1
4,41,1
139,367,1
8,8,1
240,462,1
1670,1,1
126,243,1
1,1,1
1,1,1
23,19,1
1671,1630,1
1671,1630,1
1672,67,1
267,470,1
267,470,1
51,735,1
616,683,1
544,310,1
1015,81,1
694,235,1
694,235,1
312,185,1
312,185,1
312,185,1
312,185,1
191,512,1
717,232,1
1227,327,1
1673,5,1
1180,530,1
7,9,1
7,42,1
83,202,1
7,9,1
7,9,1
4,41,1
126,243,1
126,244,1
1674,779,1
356,1631,1
95,75,1
318,777,1
807,1393,1
807,1393,1
431,4,1
126,244,1
1675,453,1
1676,310,1
267,1632,1
1677,1633,1
1678,1634,1
1655,1202,1
1679,129,1
1080,4,1
1680,454,1
1681,22,1
1682,1635,1
1429,13,1
148,1636,1
1683,152,1
110,440,1
1684,1637,1
349,8,1
240,332,1
7,9,1
48,397,1
1685,1638,1
21,440,1
21,440,1
856,1639,1
647,351,1
1686,1640,1
9,1641,1
27,106,1
1097,1131,1
1687,1131,1
1688,8,1
19,159,1
456,8,1
475,500,1
517,499,1
427,1642,1
1689,1643,1
245,1644,1
14,1612,1
1690,15,1
14,1612,1
588,1645,1
1681,1646,1
1691,1647,1
1692,1648,1
21,440,1
475,500,1
517,499,1
1693,140,1
4,41,1
7,42,1
7,35,1
210,9,1
126,181,1
126,117,1
182,4,1
103,4,1
661,622,1
183,1649,1
250,650,1
1,650,1
518,1650,1
518,518,1
650,1122,1
1151,612,1
456,462,1
680,195,1
680,33,1
680,33,1
456,462,1
1694,1333,1
976,597,1
976,1440,1
475,500,1
517,499,1
32,79,1
136,448,1
571,256,1
697,8,1
126,103,1
627,1618,1
862,402,1
862,1505,1
1283,1651,1
1695,1257,1
394,1651,1
1695,904,1
123,1652,1
136,448,1
485,448,1
571,418,1
1172,784,1
954,662,1
1287,208,1
1696,1653,1
265,1654,1
1697,486,1
32,1333,1
1443,78,1
51,184,1
51,184,1
517,639,1
1249,500,1
77,99,1
99,77,1
1698,1655,1
564,1624,1
1699,112,1
1521,43,1
1700,43,1
1551,530,1
1551,530,1
110,440,1
55,5,1
1701,706,1
206,1656,1
1605,464,1
341,1657,1
741,148,1
741,382,1
587,697,1
587,382,1
124,697,1
124,148,1
1173,449,1
402,1144,1
402,1144,1
1397,5,1
1152,918,1
1285,918,1
465,367,1
307,31,1
186,464,1
1172,1658,1
1702,662,1
148,1659,1
68,1660,1
343,69,1
240,339,1
1703,159,1
1703,1661,1
804,137,1
9,1662,1
1473,113,1
1704,1663,1
1705,8,1
1706,486,1
265,1653,1
27,43,1
741,148,1
741,382,1
587,697,1
587,382,1
124,697,1
124,148,1
1227,1218,1
1707,1664,1
518,978,1
656,502,1
518,978,1
656,502,1
1708,1665,1
474,1666,1
259,415,1
54,254,1
93,106,1
42,43,1
7,9,1
83,123,1
83,85,1
1709,9,1
7,9,1
1710,1667,1
7,9,1
414,445,1
198,202,1
314,267,1
83,85,1
7,9,1
128,615,1
472,27,1
274,90,1
267,470,1
472,1668,1
1711,450,1
1712,1669,1
1712,1669,1
1713,1670,1
38,13,1
341,106,1
51,96,1
1613,1624,1
1398,5,1
21,101,1
975,208,1
1714,1222,1
21,917,1
609,172,1
334,407,1
7,9,1
4,41,1
4,5,1
4,80,1
21,917,1
21,917,1
134,13,1
210,9,1
342,9,1
140,123,1
140,123,1
7,276,1
7,9,1
1715,13,1
1716,13,1
83,13,1
44,13,1
406,88,1
406,456,1
406,1671,1
7,9,1
7,35,1
7,9,1
7,9,1
21,101,1
1535,8,1
1419,339,1
32,407,1
2,650,1
102,1,1
93,106,1
42,43,1
206,377,1
267,378,1
400,310,1
267,378,1
400,310,1
267,470,1
1231,1618,1
446,1645,1
446,1645,1
446,1645,1
312,19,1
1424,242,1
312,19,1
639,232,1
312,185,1
48,722,1
858,722,1
260,171,1
1,1,1
57,1,1
21,917,1
4,41,1
7,9,1
835,1672,1
206,75,1
1717,184,1
1605,464,1
341,1657,1
23,443,1
629,443,1
23,19,1
352,8,1
240,339,1
352,8,1
240,339,1
352,8,1
240,339,1
1718,339,1
529,1673,1
529,579,1
352,8,1
240,339,1
446,1645,1
718,1674,1
1679,129,1
352,8,1
240,339,1
58,127,1
139,1123,1
284,1675,1
83,170,1
352,8,1
240,339,1
2,286,1
1315,1676,1
1719,60,1
1719,1289,1
139,1123,1
1289,1677,1
1720,1261,1
456,1161,1
861,1678,1
456,948,1
456,47,1
77,99,1
99,77,1
284,1675,1
1025,13,1
83,1679,1
446,529,1
32,282,1
284,78,1
284,78,1
528,191,1
135,1680,1
1721,808,1
1393,23,1
1393,1681,1
1393,23,1
1393,1681,1
284,992,1
284,1682,1
1722,282,1
284,992,1
1572,465,1
58,874,1
157,1683,1
32,407,1
609,78,1
1723,426,1
631,805,1
631,338,1
1006,1684,1
472,925,1
997,1348,1
7,9,1
377,923,1
960,518,1
334,872,1
352,8,1
240,339,1
352,8,1
240,339,1
1724,1685,1
1725,1686,1
1444,1,1
1714,1222,1
1406,367,1
32,407,1
995,47,1
48,1687,1
1726,1688,1
1544,106,1
352,8,1
240,339,1
352,8,1
240,339,1
1727,627,1
352,462,1
93,1689,1
1219,43,1
352,8,1
240,339,1
352,8,1
240,339,1
264,1472,1
1511,744,1
264,1472,1
264,1144,1
9,1690,1
509,129,1
1728,106,1
27,106,1
499,1691,1
1729,1638,1
1582,1692,1
1730,1693,1
1731,1655,1
136,1615,1
32,301,1
1119,172,1
1119,1694,1
334,164,1
334,1694,1
1732,1695,1
1119,172,1
1119,1694,1
334,164,1
334,1694,1
647,1210,1
647,1211,1
890,1696,1
1152,5,1
642,153,1
641,609,1
1544,106,1
4,41,1
454,749,1
1733,784,1
954,1697,1
19,208,1
1734,1698,1
1536,1699,1
32,1333,1
392,81,1
191,168,1
224,184,1
1023,1700,1
1521,106,1
224,184,1
4,561,1
344,79,1
32,79,1
284,1675,1
38,85,1
7,9,1
1735,85,1
7,384,1
209,9,1
1736,85,1
7,819,1
7,1701,1
7,13,1
43,9,1
83,445,1
689,13,1
169,162,1
83,13,1
83,171,1
32,615,1
52,184,1
284,1675,1
7,9,1
7,35,1
290,276,1
290,9,1
7,276,1
709,13,1
7,202,1
1206,470,1
488,1184,1
902,1184,1
1737,433,1
80,1702,1
52,184,1
1040,1703,1
42,735,1
1735,85,1
1736,85,1
7,384,1
7,1701,1
1738,1704,1
203,5,1
1739,47,1
1739,1051,1
32,79,1
314,85,1
314,85,1
43,135,1
7,35,1
161,85,1
156,13,1
7,9,1
1736,13,1
1736,13,1
161,9,1
83,1705,1
7,95,1
7,9,1
1735,85,1
1736,85,1
7,384,1
7,1701,1
7,9,1
4,41,1
4,41,1
352,8,1
240,339,1
32,1002,1
289,286,1
1,1,1
1670,1,1
888,1,1
1740,826,1
1636,621,1
1032,137,1
419,117,1
1266,823,1
1488,1706,1
365,1707,1
888,1708,1
1741,1704,1
93,1689,1
1219,43,1
93,1689,1
1219,43,1
1742,1709,1
1743,1710,1
1744,159,1
1745,416,1
427,79,1
1746,1711,1
1747,536,1
1231,1618,1
1747,536,1
1746,1711,1
1747,536,1
1746,1711,1
1748,506,1
1231,1618,1
1231,1618,1
1749,136,1
415,397,1
1750,145,1
7,285,1
81,812,1
1488,1712,1
1751,823,1
1752,58,1
1753,58,1
251,1421,1
251,1713,1
1754,58,1
139,1714,1
1755,1715,1
126,1716,1
431,4,1
42,1668,1
1739,145,1
32,615,1
1756,1112,1
4,41,1
302,13,1
228,13,1
7,9,1
7,42,1
7,9,1
21,1369,1
112,1663,1
21,1717,1
835,128,1
43,135,1
1757,1718,1
1758,597,1
1759,1477,1
1760,1440,1
625,1719,1
4,41,1
1761,25,1
1760,1440,1
556,536,1
1762,113,1
1763,536,1
875,485,1
1764,23,1
875,485,1
875,485,1
136,139,1
136,904,1
136,1720,1
21,1717,1
1756,1112,1
1765,536,1
352,8,1
240,339,1
1760,1440,1
1766,339,1
1766,8,1
1763,536,1
4,5,1
1767,440,1
1767,440,1
991,1721,1
1768,5,1
1231,528,1
1049,528,1
1769,1722,1
377,139,1
1770,1723,1
456,1172,1
941,1051,1
1771,1724,1
1771,1478,1
1771,536,1
1772,1725,1
1773,299,1
548,1726,1
273,1348,1
7,9,1
7,445,1
7,1727,1
198,9,1
7,285,1
1774,58,1
417,103,1
707,536,1
1427,1728,1
8,8,1
8,8,1
240,462,1
352,8,1
431,210,1
897,1729,1
1775,853,1
733,1730,1
1558,1731,1
1776,1732,1
1777,1733,1
431,1734,1
365,1,1
126,1735,1
1778,4,1
126,1736,1
1779,4,1
126,1735,1
1778,4,1
431,4,1
1172,854,1
1419,1737,1
32,79,1
1180,1738,1
1780,470,1
488,1739,1
7,458,1
619,532,1
1773,299,1
548,1726,1
707,1440,1
625,812,1
1264,1740,1
1375,1235,1
1264,1740,1
1264,18,1
1467,195,1
1556,1738,1
126,717,1
697,1741,1
352,8,1
1781,612,1
650,1742,1
7,9,1
7,9,1
510,1453,1
1782,1444,1
48,48,1
697,1741,1
862,51,1
862,464,1
51,327,1
341,327,1
1783,826,1
975,208,1
1556,1738,1
689,85,1
909,362,1
442,112,1
1784,1743,1
1784,1744,1
1663,502,1
518,1745,1
1334,484,1
782,757,1
913,421,1
1556,1738,1
126,414,1
974,191,1
23,444,1
334,299,1
334,727,1
1502,436,1
352,8,1
352,8,1
1556,1746,1
991,1721,1
671,1415,1
1785,226,1
1069,314,1
326,36,1
1558,1107,1
911,5,1
1152,797,1
1553,1747,1
259,233,1
23,24,1
1786,172,1
334,727,1
334,299,1
334,727,1
345,31,1
341,106,1
27,106,1
341,106,1
341,106,1
27,106,1
341,106,1
341,106,1
27,106,1
1787,560,1
1788,1618,1
1789,299,1
267,377,1
475,470,1
488,499,1
650,208,1
19,208,1
1556,1746,1
27,106,1
671,1415,1
1785,226,1
212,1689,1
1773,299,1
548,1726,1
341,327,1
1672,1748,1
1672,1748,1
1331,1748,1
140,386,1
38,386,1
7,9,1
7,141,1
232,162,1
683,269,1
598,1749,1
83,160,1
83,97,1
422,1750,1
1023,1112,1
595,506,1
1790,946,1
402,1751,1
731,449,1
42,1752,1
90,1753,1
203,41,1
159,85,1
140,13,1
327,123,1
1748,477,1
203,797,1
253,1277,1
7,9,1
290,9,1
83,1436,1
161,13,1
210,9,1
7,141,1
242,135,1
1791,1754,1
7,35,1
7,9,1
7,9,1
7,9,1
1792,1755,1
96,85,1
159,85,1
140,13,1
7,9,1
314,1756,1
83,35,1
681,1663,1
7,141,1
242,135,1
110,440,1
110,440,1
1398,41,1
1038,1350,1
57,1,1
1793,1757,1
1794,1758,1
114,208,1
1795,1759,1
598,1760,1
1731,264,1
1746,1711,1
1796,397,1
736,1761,1
736,1741,1
352,8,1
352,8,1
240,339,1
124,148,1
162,396,1
7,9,1
140,135,1
1797,85,1
82,203,1
210,13,1
1763,1762,1
1763,1762,1
1763,1762,1
251,1,1
251,286,1
1,25,1
1398,41,1
203,5,1
21,917,1
1571,23,1
90,1753,1
598,50,1
52,187,1
90,1753,1
203,41,1
110,101,1
203,41,1
456,1763,1
352,1763,1
352,145,1
7,819,1
638,421,1
203,5,1
1798,94,1
203,797,1
99,208,1
126,1518,1
259,1764,1
1799,254,1
7,819,1
974,191,1
679,1765,1
679,1766,1
1511,744,1
264,1472,1
1451,1767,1
352,8,1
240,339,1
1800,79,1
1801,1768,1
868,1769,1
1558,1107,1
83,85,1
1802,518,1
1265,1770,1
1265,1771,1
1513,1248,1
1803,1248,1
1212,191,1
31,1772,1
1800,1772,1
1146,1773,1
1804,1774,1
1805,1775,1
472,1776,1
1806,191,1
1806,256,1
1807,79,1
126,210,1
431,4,1
456,1763,1
352,1763,1
352,145,1
1260,1777,1
1315,1676,1
114,962,1
103,622,1
103,103,1
57,1111,1
431,210,1
431,4,1
182,117,1
103,181,1
419,1,1
114,400,1
57,962,1
1808,208,1
1809,16,1
1810,809,1
1771,536,1
31,1772,1
114,1778,1
55,5,1
32,99,1
1811,1779,1
900,788,1
1146,856,1
161,1780,1
312,165,1
140,1781,1
44,1781,1
44,1222,1
21,917,1
130,19,1
130,1572,1
52,184,1
1200,558,1
1200,1782,1
1812,1783,1
1813,1037,1
800,195,1
456,1763,1
1260,1784,1
1260,1784,1
1814,870,1
175,1083,1
1,25,1
31,1772,1
32,99,1
99,78,1
95,377,1
95,310,1
196,1785,1
352,1786,1
1716,339,1
240,1787,1
1815,1788,1
32,99,1
99,78,1
95,377,1
95,310,1
213,207,1
1816,1789,1
1816,1790,1
1817,1263,1
4,5,1
70,263,1
1818,551,1
377,256,1
1152,439,1
4,5,1
1116,6,1
12,1482,1
1553,1747,1
1819,1507,1
1820,954,1
51,954,1
978,1791,1
978,51,1
638,421,1
782,606,1
1820,954,1
51,954,1
978,1791,1
978,51,1
797,1084,1
453,1668,1
1821,27,1
23,848,1
51,106,1
797,1084,1
266,263,1
1818,1792,1
862,402,1
1822,1749,1
1823,1793,1
38,9,1
38,162,1
38,9,1
1824,1529,1
44,13,1
406,459,1
88,9,1
93,427,1
27,43,1
1825,62,1
23,848,1
422,403,1
430,411,1
804,1794,1
32,1795,1
1496,78,1
1496,78,1
804,1794,1
426,1796,1
630,612,1
27,735,1
1826,41,1
7,9,1
156,85,1
1826,41,1
317,13,1
160,42,1
231,13,1
231,9,1
7,9,1
7,42,1
83,167,1
82,9,1
82,9,1
7,9,1
7,9,1
1827,123,1
7,9,1
7,158,1
1053,1797,1
976,1762,1
976,536,1
1828,9,1
1394,1798,1
1103,79,1
1829,1799,1
1829,1799,1
290,9,1
1,25,1
217,595,1
116,469,1
116,3,1
1830,1800,1
1831,561,1
206,39,1
616,683,1
616,683,1
1832,79,1
835,1801,1
1746,1711,1
835,1801,1
1833,1802,1
7,9,1
144,1134,1
1162,38,1
1,1,1
1,1,1
57,58,1
251,25,1
1,58,1
1,25,1
1,1379,1
57,1,1
4,5,1
1834,1803,1
982,1804,1
1834,1803,1
1834,1803,1
982,1804,1
1834,1803,1
978,1277,1
978,214,1
1835,954,1
224,954,1
317,13,1
32,1795,1
1496,78,1
1496,78,1
1826,41,1
4,1805,1
1826,1364,1
302,13,1
8,49,1
835,407,1
609,414,1
8,8,1
352,8,1
240,339,1
38,85,1
8,654,1
1331,251,1
27,106,1
59,667,1
59,181,1
59,58,1
1836,248,1
103,1,1
114,1806,1
1,25,1
1837,302,1
284,1244,1
352,8,1
240,339,1
664,130,1
664,130,1
39,625,1
759,1807,1
4,93,1
1838,852,1
1265,1609,1
1265,1808,1
1839,1248,1
1840,1248,1
140,13,1
430,806,1
1841,12,1
232,13,1
352,8,1
240,339,1
1842,1809,1
625,1477,1
1843,730,1
454,136,1
1844,414,1
1844,414,1
835,1810,1
186,427,1
1099,67,1
625,812,1
1845,1732,1
1823,1793,1
1532,1811,1
87,9,1
7,9,1
83,85,1
96,641,1
83,123,1
7,34,1
83,983,1
689,202,1
689,13,1
44,123,1
313,123,1
317,123,1
45,171,1
231,941,1
38,9,1
232,13,1
231,13,1
290,158,1
7,35,1
290,158,1
290,9,1
198,445,1
44,13,1
44,13,1
1846,262,1
1847,442,1
1848,22,1
132,1812,1
1398,93,1
388,6,1
302,13,1
7,158,1
45,13,1
198,13,1
83,13,1
806,936,1
1849,84,1
198,9,1
198,13,1
83,13,1
230,86,1
7,158,1
888,103,1
888,103,1
1850,23,1
250,1,1
1116,6,1
12,1482,1
1851,93,1
186,1813,1
1852,414,1
1853,414,1
835,1814,1
835,1672,1
835,1815,1
1854,414,1
1855,414,1
835,981,1
186,427,1
83,85,1
1856,85,1
7,9,1
1,286,1
1849,84,1
1849,123,1
38,1039,1
240,462,1
201,462,1
8,200,1
8,200,1
201,462,1
352,8,1
240,339,1
240,462,1
1764,6,1
355,1619,1
694,1816,1
273,1817,1
997,1817,1
1857,96,1
1857,925,1
1857,1818,1
1858,1817,1
1622,1032,1
1172,148,1
727,99,1
1859,730,1
1860,1819,1
1860,1735,1
1861,1820,1
1862,532,1
859,1767,1
352,1110,1
8,8,1
240,462,1
1784,1821,1
1784,209,1
126,1822,1
126,1823,1
1863,1707,1
1864,19,1
1864,33,1
1865,670,1
230,203,1
1866,1824,1
259,99,1
226,936,1
806,23,1
463,6,1
1145,23,1
1867,5,1
456,1825,1
517,607,1
639,500,1
1868,1826,1
4,41,1
7,34,1
44,386,1
1869,85,1
83,687,1
1870,1827,1
1870,1828,1
1871,1829,1
1871,1828,1
1872,1829,1
1872,1827,1
1242,123,1
7,9,1
7,42,1
83,13,1
1295,1830,1
463,6,1
258,559,1
4,5,1
258,559,1
88,13,1
7,35,1
7,42,1
4,111,1
21,111,1
139,111,1
7,42,1
1873,1831,1
1873,959,1
326,123,1
38,314,1
260,983,1
228,552,1
683,13,1
7,42,1
162,1832,1
1055,1056,1
240,145,1
1782,480,1
1106,8,1
100,90,1
1864,19,1
1864,33,1
186,106,1
1874,278,1
41,1833,1
1875,81,1
352,145,1
7,42,1
252,3,1
888,4,1
433,4,1
126,2,1
126,398,1
1,25,1
1137,25,1
1876,1,1
4,41,1
386,41,1
21,1498,1
1877,102,1
1877,41,1
509,112,1
90,90,1
722,862,1
1878,829,1
90,90,1
203,1834,1
139,1834,1
1055,1056,1
1764,5,1
136,208,1
58,208,1
19,24,1
19,24,1
111,62,1
111,1143,1
1764,5,1
790,1835,1
139,90,1
4,102,1
1636,191,1
377,826,1
137,152,1
148,140,1
90,510,1
329,147,1
139,90,1
4,102,1
99,858,1
1879,99,1
98,407,1
609,100,1
969,1055,1
218,159,1
23,19,1
1880,805,1
1881,805,1
917,1836,1
7,158,1
1758,597,1
1759,1477,1
1882,517,1
218,178,1
1,1,1
834,571,1
240,145,1
23,19,1
136,208,1
577,145,1
499,404,1
1883,193,1
1884,382,1
124,1837,1
679,1838,1
1885,611,1
1886,80,1
1887,1839,1
834,433,1
80,800,1
300,800,1
356,800,1
834,295,1
1888,1840,1
1889,1840,1
637,1840,1
1890,1840,1
1891,1841,1
1891,1842,1
1891,1313,1
1891,1843,1
8,48,1
1739,463,1
857,145,1
48,1016,1
1036,195,1
46,79,1
334,255,1
258,172,1
674,474,1
493,635,1
295,474,1
1892,1844,1
352,8,1
240,339,1
197,1845,1
98,407,1
609,100,1
1599,1309,1
1281,761,1
1281,310,1
267,1309,1
1281,612,1
1281,500,1
446,1846,1
1893,1275,1
446,465,1
1894,612,1
1894,1847,1
21,1848,1
465,23,1
204,1849,1
1895,1850,1
1896,1849,1
834,433,1
80,800,1
834,433,1
80,800,1
834,433,1
834,433,1
80,800,1
1897,716,1
1898,608,1
371,1851,1
334,1852,1
334,255,1
258,172,1
1899,5,1
26,26,1
26,881,1
51,39,1
304,1853,1
1900,1223,1
334,255,1
258,172,1
427,132,1
396,1355,1
1901,1854,1
95,184,1
26,881,1
1902,255,1
258,1855,1
427,132,1
427,1355,1
396,31,1
427,132,1
334,1852,1
1903,155,1
8,8,1
1519,1856,1
1519,1857,1
683,123,1
210,202,1
260,87,1
7,35,1
96,86,1
44,85,1
316,13,1
96,9,1
83,85,1
7,34,1
7,9,1
7,35,1
290,42,1
7,158,1
7,276,1
316,686,1
465,23,1
1904,1858,1
8,8,1
251,1859,1
126,58,1
95,187,1
46,79,1
1152,1860,1
1899,1226,1
19,159,1
225,1861,1
225,62,1
19,159,1
99,407,1
609,99,1
99,407,1
609,99,1
727,99,1
99,1054,1
8,8,1
258,559,1
1106,8,1
679,1862,1
420,611,1
982,1863,1
1905,1803,1
92,5,1
1906,1476,1
83,394,1
1599,1309,1
1281,761,1
1281,310,1
267,1309,1
83,670,1
1145,1579,1
83,1864,1
7,42,1
1907,1865,1
4,5,1
8,8,1
83,85,1
87,526,1
7,9,1
98,407,1
609,100,1
98,370,1
1908,100,1
969,1530,1
7,9,1
83,85,1
44,120,1
987,98,1
130,443,1
130,443,1
568,13,1
568,171,1
83,85,1
7,35,1
7,9,1
987,13,1
1909,326,1
1909,222,1
1909,85,1
156,85,1
406,9,1
969,1530,1
1910,1866,1
1868,1793,1
858,145,1
251,4,1
126,58,1
183,4,1
1911,103,1
1911,1,1
1541,103,1
57,1,1
9,355,1
1392,19,1
8,8,1
258,195,1
1636,128,1
1636,128,1
258,411,1
258,410,1
8,8,1
790,5,1
1414,1111,1
59,1006,1
1197,1867,1
1197,1867,1
51,429,1
544,377,1
52,39,1
52,39,1
1627,1868,1
1912,183,1
50,48,1
7,9,1
1523,41,1
1913,5,1
456,8,1
201,8,1
203,52,1
4,5,1
1914,1869,1
1599,1309,1
1281,761,1
1281,310,1
267,1309,1
1281,612,1
1281,500,1
198,13,1
548,326,1
198,299,1
8,8,1
8,8,1
969,1530,1
240,654,1
4,111,1
4,111,1
8,8,1
635,469,1
251,104,1
240,654,1
21,1484,1
126,58,1
1915,1870,1
1916,1871,1
4,41,1
1917,8,1
8,8,1
577,723,1
4,41,1
4,41,1
4,41,1
465,80,1
99,407,1
609,99,1
26,881,1
26,26,1
1153,291,1
875,488,1
8,8,1
885,1872,1
1918,338,1
1,1,1
1,1,1
126,1819,1
126,1129,1
126,103,1
446,465,1
8,8,1
7,276,1
697,462,1
736,200,1
201,397,1
201,1352,1
1112,200,1
240,1451,1
52,184,1
431,4,1
126,58,1
431,4,1
8,8,1
1002,1873,1
1660,1873,1
383,1874,1
136,1874,1
122,1874,1
1806,362,1
1806,256,1
1806,127,1
1919,1643,1
245,1875,1
347,1876,1
531,488,1
383,1874,1
136,1874,1
122,1874,1
1806,362,1
1806,256,1
1806,127,1
8,8,1
201,1352,1
1112,200,1
1112,1451,1
1112,8,1
8,1161,1
1112,462,1
1112,8,1
1112,462,1
1920,112,1
104,145,1
4,41,1
8,8,1
201,1352,1
1112,200,1
1112,1451,1
8,8,1
240,462,1
694,1877,1
23,872,1
17,195,1
9,559,1
8,8,1
587,18,1
16,148,1
23,92,1
564,932,1
23,872,1
442,112,1
8,8,1
1921,183,1
659,19,1
659,112,1
1920,112,1
587,18,1
16,148,1
8,8,1
23,92,1
99,858,1
1922,145,1
8,8,1
130,1878,1
130,1878,1
262,542,1
8,8,1
201,1352,1
1112,200,1
1923,22,1
427,408,1
1112,8,1
1112,462,1
984,1879,1
99,392,1
1924,99,1
1649,16,1
13,1880,1
1479,1881,1
1810,1442,1
1925,1882,1
1926,858,1
4,5,1
1915,1883,1
204,211,1
22,90,1
4,211,1
638,1192,1
139,5,1
1145,1484,1
21,1884,1
1927,1885,1
21,407,1
1899,1226,1
921,185,1
99,858,1
1879,99,1
130,443,1
130,443,1
10,1886,1
1002,67,1
27,106,1
427,1355,1
1103,79,1
8,8,1
52,184,1
1928,19,1
1910,1866,1
1868,1793,1
916,868,1
592,1887,1
8,8,1
27,43,1
1929,427,1
98,22,1
1930,106,1
592,1887,1
587,18,1
16,148,1
300,1888,1
4,5,1
709,13,1
7,9,1
7,9,1
83,95,1
83,13,1
83,13,1
7,276,1
211,135,1
82,9,1
43,84,1
683,9,1
683,9,1
7,9,1
1304,86,1
82,135,1
36,13,1
83,35,1
7,202,1
709,202,1
7,1889,1
683,135,1
130,443,1
1931,1890,1
132,299,1
139,5,1
1362,67,1
264,1337,1
951,744,1
1899,80,1
4,80,1
4,439,1
4,439,1
110,1579,1
110,1580,1
21,101,1
1152,919,1
1915,1870,1
397,624,1
203,5,1
969,1891,1
158,158,1
131,203,1
1932,306,1
1932,203,1
1933,1869,1
1897,716,1
969,1055,1
1934,9,1
83,670,1
231,13,1
1935,289,1
1648,335,1
1068,135,1
83,220,1
1827,13,1
83,13,1
159,13,1
210,306,1
1092,1892,1
19,1646,1
83,394,1
140,123,1
97,98,1
1936,1866,1
83,13,1
7,276,1
1937,141,1
8,8,1
1938,47,1
1939,1893,1
1940,1741,1
1940,1894,1
1455,1707,1
1112,8,1
1636,1895,1
430,411,1
4,41,1
1626,5,1
4,111,1
1941,1896,1
888,823,1
93,427,1
544,377,1
27,106,1
8,1161,1
879,183,1
879,183,1
8,8,1
131,203,1
1932,306,1
1932,203,1
1942,467,1
1106,8,1
352,8,1
240,339,1
1943,443,1
8,8,1
201,1352,1
1112,200,1
1112,1451,1
8,8,1
240,462,1
579,145,1
8,8,1
48,145,1
8,339,1
8,8,1
579,145,1
4,93,1
579,145,1
49,1335,1
1944,8,1
1112,543,1
130,1878,1
130,1878,1
77,1897,1
579,8,1
631,1699,1
4,93,1
8,8,1
1945,152,1
148,1898,1
1451,8,1
48,145,1
1946,1899,1
1112,8,1
48,145,1
456,473,1
694,1900,1
1947,185,1
9,1901,1
9,1901,1
23,444,1
139,958,1
1948,102,1
916,868,1
916,868,1
48,145,1
8,1451,1
350,8,1
1949,1883,1
509,354,1
401,262,1
1950,462,1
136,509,1
509,354,1
1951,1177,1
4,5,1
1444,181,1
1952,1707,1
1952,1,1
1953,1,1
1953,1,1
1954,103,1
8,8,1
58,1902,1
196,800,1
834,196,1
834,196,1
8,8,1
427,408,1
751,1575,1
